kmer_1,hash_1,kmer_2,hash_2,Sample
37,8630534822134232367,75,1943043883070528532,11
38,2450754270178858119,64,7092471200207243158,11
39,11846836628018429103,66,15973577387684041760,11
40,5446288146302829531,85,13595141645242118833,11
41,8035835056794999352,75,1943043883070528532,11
42,253646433251763521,73,10003322764255006956,11
43,31793125974110876,85,13595141645242118833,11
44,3800069806157995272,80,2784831820161704463,11
45,3301064706143907451,85,13595141645242118833,11
46,5583637292717114509,81,16736642351003114452,11
47,16763238437261840160,85,13595141645242118833,11
48,7566257561642908735,80,2784831820161704463,11
49,16245272724897533362,85,13595141645242118833,11
50,1967365656148517282,76,1608033859551339191,11
51,14541592390127947107,82,4305592736096524066,11
52,12882123932719562674,78,5821987258260836109,11
53,15894190856274135085,81,16736642351003114452,11
54,9739407855059743819,82,4305592736096524066,11
55,10144277182212465296,80,2784831820161704463,11
56,16555363957717687271,85,13595141645242118833,11
57,11512471191517094452,84,1883142398187574686,11
58,16439022447431606479,84,1883142398187574686,11
59,10919519280952586131,84,1883142398187574686,11

0,9312601338001280240,25,17691003155039408060,12
1,17046079524151477192,51,6779379626596933245,12
2,5637452369273028964,48,11433909633558025732,12
3,14272811208165677059,36,16553189972027258840,12
4,9752204101065019923,42,1404015398019353743,12
5,12380443820706708286,49,6521119820989448911,12
6,1493957069025820208,37,6886226074346788250,12
7,10218520778355645848,49,6521119820989448911,12
8,5359119452457204235,42,1404015398019353743,12
9,15784338038314812224,56,16645144799906245178,12
10,3994204841709182977,55,1558742442088114363,12
11,7387932622409177073,50,3582103136657274019,12
12,6808988777150138588,44,16999618837647332920,12
13,4985957681525746001,43,16546202640114336099,12
14,3121455323265488160,46,7467283890840907893,12
15,17057531895451560450,41,6261921799891457708,12
16,8787071838617008325,41,6261921799891457708,12
17,8878422611474054525,48,11433909633558025732,12
18,6660278873498552405,60,11229582972205929854,12
19,622597507691999875,66,6919882329911504479,12
20,4460259266926614774,53,10323402968939545253,12
21,12731103615873489510,67,15804825794821470612,12
22,12959978523991989111,47,17242521773223579007,12
23,12528636510685944462,56,16645144799906245178,12
24,3998823538628291349,51,6779379626596933245,12
25,17691003155039408060,68,17883828617580157522,12
26,668618967549207485,67,15804825794821470612,12
27,10127189173263296593,73,13614259995877040897,12
28,13903791541143890737,68,17883828617580157522,12
29,2941285070151961370,76,11306821963640976488,12
30,4622656090487852070,67,15804825794821470612,12
31,80143797262725617,60,11229582972205929854,12
32,13248587850897254337,66,6919882329911504479,12
33,8424337480001485597,68,17883828617580157522,12
34,18357767276574053011,76,11306821963640976488,12
35,5483327047031590587,63,8149297556741978128,12
36,16553189972027258840,82,7786991479253850753,12
37,6886226074346788250,85,17712959040940324509,12
38,4159644254652276007,72,16670693081026638292,12
39,4166023273803990727,72,16670693081026638292,12
40,13030267177393484635,77,5237624671647847600,12
41,6261921799891457708,75,4363614129705817484,12
42,1404015398019353743,67,15804825794821470612,12
43,16546202640114336099,69,10449388625318347999,12
44,16999618837647332920,76,11306821963640976488,12
45,17386141567539930364,82,7786991479253850753,12
46,7467283890840907893,72,16670693081026638292,12
47,17242521773223579007,77,5237624671647847600,12
48,11433909633558025732,76,11306821963640976488,12
49,6521119820989448911,83,6599796133622753723,12
50,3582103136657274019,83,6599796133622753723,12
51,6779379626596933245,83,6599796133622753723,12
52,18382028006920304921,82,7786991479253850753,12
53,10323402968939545253,82,7786991479253850753,12
54,3448988867673166199,85,17712959040940324509,12
55,1558742442088114363,82,7786991479253850753,12
56,16645144799906245178,82,7786991479253850753,12
57,5055792903304401471,82,7786991479253850753,12
58,10320870991479779836,85,17712959040940324509,12
59,17902190577013994140,84,17674141791652888766,12

0,12526455088486506171,45,14608229040043569534,13
1,2106844730060865684,48,15142720762884760435,13
2,16273507638359738881,27,16774552728305636466,13
3,13114056385727838637,37,11744114796928296925,13
4,9409842659250138977,45,14608229040043569534,13
5,7029175160480165744,44,12287234211104597486,13
6,17205474961273012352,44,12287234211104597486,13
7,3142189358966501123,35,10703786429211606780,13
8,9028862301609427854,39,7140030143155385095,13
9,10238687937943456681,45,14608229040043569534,13
10,4605324749409803218,48,15142720762884760435,13
11,14435217864489852571,45,14608229040043569534,13
12,15102020783149666349,37,11744114796928296925,13
13,9042388255168075501,48,15142720762884760435,13
14,11147011379942154982,48,15142720762884760435,13
15,17922588504218468684,56,6352850307206647331,13
16,15719709653071721131,66,5710121332796211931,13
17,3067601199366815936,43,3099256426015286756,13
18,3329371187118778646,64,10526265559454477595,13
19,3880553578993249709,55,8308384817684526136,13
20,7853252263578202330,55,8308384817684526136,13
21,12856533166838914395,65,13038320630775189972,13
22,12438484382166807192,65,13038320630775189972,13
23,18017484004662512222,59,15218491454047807465,13
24,6275801322053886785,56,6352850307206647331,13
25,12285033934364048065,65,13038320630775189972,13
26,4228518458420650836,64,10526265559454477595,13
27,16774552728305636466,59,15218491454047807465,13
28,5692587684505348865,75,3095279682507051743,13
29,1856693118180840073,61,15563964431033038178,13
30,7591273371726006753,65,13038320630775189972,13
31,13835898628672913982,80,11447523724127289831,13
32,4247993182849712430,61,15563964431033038178,13
33,10215350964792827728,64,10526265559454477595,13
34,11306160576123545362,72,1853224315841136646,13
35,10703786429211606780,77,12235207716521338284,13
36,17973311477496721891,82,1586080762602901499,13
37,11744114796928296925,66,5710121332796211931,13
38,2016582789343251112,73,11962885028182817655,13
39,7140030143155385095,72,1853224315841136646,13
40,10022919672584566820,65,13038320630775189972,13
41,2629537018795880531,80,11447523724127289831,13
42,10342922812478414873,72,1853224315841136646,13
43,3099256426015286756,78,7697271559273112545,13
44,12287234211104597486,77,12235207716521338284,13
45,14608229040043569534,72,1853224315841136646,13
46,15879791873991524380,80,11447523724127289831,13
47,16897394693540184673,82,1586080762602901499,13
48,15142720762884760435,79,13723312443491735538,13
49,12623940584763665708,79,13723312443491735538,13
50,8511540036040815784,80,11447523724127289831,13
51,5884236243151051380,80,11447523724127289831,13
52,5097629096584557750,78,7697271559273112545,13
53,1398065294634285070,85,14333523284751235255,13
54,8889922621549285308,82,1586080762602901499,13
55,8308384817684526136,80,11447523724127289831,13
56,6352850307206647331,82,1586080762602901499,13
57,13959855648718696654,84,6524313796480425307,13
58,17462045541594425806,85,14333523284751235255,13
59,15218491454047807465,84,6524313796480425307,13

0,2318976349365665872,36,5046813558093769739,14
1,16500772646114725127,27,10856129646940962877,14
2,12430362391574521523,33,6296877998379665193,14
3,62931818011055281,31,2589227032249969954,14
4,11820794435117813393,33,6296877998379665193,14
5,10866008304948642540,47,7461905155775224894,14
6,6739700990961805419,34,11537857029645980791,14
7,4981472501832342929,41,66240739469394414,14
8,775195606338353229,47,7461905155775224894,14
9,13630312021706211827,41,66240739469394414,14
10,9180773737465372157,37,13012434356821819223,14
11,17456514111459819753,58,12244014285119795320,14
12,7785127588834732681,37,13012434356821819223,14
13,12886378110482974804,50,2078730147829028904,14
14,17975207893690737206,56,13617362111651064555,14
15,15546370819195908750,51,2335510131546299327,14
16,7897454295542473408,41,66240739469394414,14
17,6697139842827699970,61,5659757416150575630,14
18,4470134986285143501,54,1063616037163881997,14
19,16699465674125450511,56,13617362111651064555,14
20,9585505294801649011,58,12244014285119795320,14
21,11007431635471043189,65,2092833306466932357,14
22,16366332784603291028,59,2858962080448833414,14
23,14508822159381739842,72,8362228534075162588,14
24,3071107442656658924,56,13617362111651064555,14
25,15062802251887275823,57,7725116529215106750,14
26,8725875720812535095,63,13299482706745605974,14
27,10856129646940962877,77,617472352146505635,14
28,15307539516674510348,73,560800764789686809,14
29,5537688445309306751,60,15479670764696152775,14
30,1182905271335355938,66,9049356208334130371,14
31,2589227032249969954,60,15479670764696152775,14
32,2538808120353673692,58,12244014285119795320,14
33,6296877998379665193,83,4293484970011783296,14
34,11537857029645980791,69,14098868560022463740,14
35,9118413205892996719,79,2836408214968992635,14
36,5046813558093769739,65,2092833306466932357,14
37,13012434356821819223,72,8362228534075162588,14
38,8597062667874738158,78,10556252000490457434,14
39,2362449251362552289,74,13342054770337913281,14
40,17375109391280377887,72,8362228534075162588,14
41,66240739469394414,66,9049356208334130371,14
42,7650531682121356795,74,13342054770337913281,14
43,2531657332964046298,73,560800764789686809,14
44,18246372189410177973,73,560800764789686809,14
45,16240851421469621361,72,8362228534075162588,14
46,17485640985376476684,83,4293484970011783296,14
47,7461905155775224894,74,13342054770337913281,14
48,996221836587727566,73,560800764789686809,14
49,17284659587307248224,81,17937596607329943294,14
50,2078730147829028904,83,4293484970011783296,14
51,2335510131546299327,81,17937596607329943294,14
52,15985132206236003375,79,2836408214968992635,14
53,13761189461567341457,81,17937596607329943294,14
54,1063616037163881997,83,4293484970011783296,14
55,11402655084912162379,80,234619359639287537,14
56,13617362111651064555,81,17937596607329943294,14
57,7725116529215106750,85,3295189388470038881,14
58,12244014285119795320,85,3295189388470038881,14
59,2858962080448833414,84,2755488340398029981,14

0,2261520413122727212,35,8296064633005043330,15
1,18013781867836437741,42,15198238883997923179,15
2,16760586438151181245,40,10845716392712980897,15
3,4055446868978629139,40,10845716392712980897,15
4,4659043187335933811,52,14734908976883566528,15
5,16267270499837351468,50,9837872524414114670,15
6,12453525784261463351,43,7768520183647881811,15
7,6639553060331536670,50,9837872524414114670,15
8,10243481606687361526,50,9837872524414114670,15
9,4150631185508471256,52,14734908976883566528,15
10,6833125849627333135,57,13951660146071364652,15
11,4282765245603215161,38,16318965049991706155,15
12,2833324528780998461,54,5324608286642733967,15
13,16840907217770015471,49,6400205327153954722,15
14,8015369301426972497,58,2267241999122044173,15
15,389306310317265094,49,6400205327153954722,15
16,8727182187731090934,49,6400205327153954722,15
17,8362667694091222366,49,6400205327153954722,15
18,8025947446560157868,56,14196041027958962472,15
19,12885161396227612296,65,5529879827127826675,15
20,3231487795563959482,51,10472243064554175409,15
21,10487790959090097808,54,5324608286642733967,15
22,17875244540656405676,49,6400205327153954722,15
23,2703543713245497674,48,10367152130129861495,15
24,15587641065847979103,56,14196041027958962472,15
25,1153777640534198320,55,17752568559968745876,15
26,2029822288282455160,55,17752568559968745876,15
27,17592759115992705933,54,5324608286642733967,15
28,3228254414208021341,54,5324608286642733967,15
29,1589026823276362305,69,17586667935524039950,15
30,17534394564743465149,55,17752568559968745876,15
31,10125709322486815052,81,10183469260311536971,15
32,7398411075204705513,79,14176122503251251010,15
33,582950719091471918,60,10889866848576857710,15
34,10260946173855316833,65,5529879827127826675,15
35,8296064633005043330,79,14176122503251251010,15
36,2043780167274082402,61,16902532015675794784,15
37,16435452713194555373,82,4979991930975352033,15
38,16318965049991706155,79,14176122503251251010,15
39,5748364173220303023,74,7143271883993100706,15
40,10845716392712980897,74,7143271883993100706,15
41,3813485879185986241,76,8740798878203924026,15
42,15198238883997923179,75,11209038055573479408,15
43,7768520183647881811,70,4231041581639008141,15
44,6921777688650422229,74,7143271883993100706,15
45,13995531973855362893,83,14100718054367982017,15
46,13013817315754938877,78,10422357808683533272,15
47,11113302836709692241,77,7809817744683660036,15
48,10367152130129861495,82,4979991930975352033,15
49,6400205327153954722,75,11209038055573479408,15
50,9837872524414114670,75,11209038055573479408,15
51,10472243064554175409,76,8740798878203924026,15
52,14734908976883566528,83,14100718054367982017,15
53,4674901222833434089,79,14176122503251251010,15
54,5324608286642733967,79,14176122503251251010,15
55,17752568559968745876,82,4979991930975352033,15
56,14196041027958962472,83,14100718054367982017,15
57,13951660146071364652,85,3871862810244304872,15
58,2267241999122044173,84,3819943676062633883,15
59,2862908785288478051,84,3819943676062633883,15

0,8528244054308137961,48,4854183649162251496,16
1,1489310013029600498,48,4854183649162251496,16
2,10624598874098160357,44,4198198144652448418,16
3,6679235700201911200,52,5526541684084465886,16
4,12379062372350739346,42,12036299608321787636,16
5,2611486251890655106,42,12036299608321787636,16
6,11989257992106458849,47,16607418100806356788,16
7,1679026160968870314,45,11890400366178676619,16
8,2479356227542306522,38,9147705692878770866,16
9,7170979115802948424,48,4854183649162251496,16
10,10403622618402652139,37,1520809506199716331,16
11,7651433141252840768,41,2934121576064593719,16
12,322587936247788991,45,11890400366178676619,16
13,14569816714002715881,38,9147705692878770866,16
14,8338463316113406023,43,16968159558027576706,16
15,8936926446295909941,56,15439230369130060994,16
16,2761971608949526070,53,16828555460055974591,16
17,15793898602071508250,64,15102455314829143333,16
