kmer_1,hash_1,kmer_2,hash_2,Sample
37,17859357139724800489,77,3733043832045093877,11
38,15855919311079502562,72,536015610353019594,11
39,6098068024770042800,66,5400545908424523393,11
40,10293349900090879486,76,15894695512356158968,11
41,8278041125665782805,70,14389855063400918383,11
42,5171933263975261084,78,10569266361067220909,11
43,17587319213405626102,81,546553065649331446,11
44,5446683269112356404,81,546553065649331446,11
45,8133115207042766903,81,546553065649331446,11
46,17709313560818660124,82,17997180383591171772,11
47,5731623712426299147,73,9301760033216799245,11
48,4477360507911185139,79,10647097967940857503,11
49,6356966341616428251,74,12770703845037790936,11
50,7587022839177307822,80,3544682817840959019,11
51,9607752607199408645,78,10569266361067220909,11
52,6201792113401566399,82,17997180383591171772,11
53,10208207573548929158,82,17997180383591171772,11
54,6841489426218269364,82,17997180383591171772,11
55,13042291561877705312,81,546553065649331446,11
56,17791656476455985046,81,546553065649331446,11
57,7615553944202311669,82,17997180383591171772,11
58,7752630692520033859,85,13166586979353824579,11
59,7718889220245178658,85,13166586979353824579,11

0,15482992300335056382,41,17498014612952729007,12
1,17201615663676521029,27,12720263537951945439,12
2,16245971474521289723,36,23431071977221047,12
3,704433025222164589,50,8544311519574835295,12
4,14257303157067850317,29,6682070149187831995,12
5,17808372809797553746,34,8885382481297627918,12
6,3345229068580452619,37,8889154085330974785,12
7,5317522262658877436,32,11393134990909964960,12
8,13088791617145751986,55,216950787381092758,12
9,3947357945874041415,44,7741712453987549030,12
10,7385389104403880570,53,644198060087563067,12
11,17489267409760219891,39,13404090125257965811,12
12,1883339069099924267,53,644198060087563067,12
13,2113859223801705370,57,2481273732219042446,12
14,5752619404939309881,56,2746387675382369577,12
15,10258462689685271016,45,9093421515499998688,12
16,3604674967988598551,53,644198060087563067,12
17,13439534329351567937,59,10660934168276037260,12
18,13651867949440644230,54,2744041042939292868,12
19,965837741217851632,63,9077248750828022483,12
20,1310571866381788996,62,6507807221839717840,12
21,13088617101684063843,63,9077248750828022483,12
22,12887799925217942150,59,10660934168276037260,12
23,3197488264921605150,50,8544311519574835295,12
24,17608629309799345774,54,2744041042939292868,12
25,13048772470725311283,63,9077248750828022483,12
26,18408870860830433285,55,216950787381092758,12
27,12720263537951945439,77,14111078611376444369,12
28,10994677326303561779,60,7613022360712325415,12
29,6682070149187831995,75,15973658952039605491,12
30,7785509010185421585,77,14111078611376444369,12
31,7383585169177806559,66,1559573313523438078,12
32,11393134990909964960,80,1586414582924772148,12
33,4383494051849640984,69,4979820555817018449,12
34,8885382481297627918,80,1586414582924772148,12
35,18379956732801217006,66,1559573313523438078,12
36,23431071977221047,79,5586382833253661364,12
37,8889154085330974785,64,6854743480701769280,12
38,16804287312692804999,68,17209988174389278134,12
39,13404090125257965811,67,2544844080992459154,12
40,10218556066469340869,71,3802144827176481992,12
41,17498014612952729007,68,17209988174389278134,12
42,5428386431503638191,78,1200802551394077991,12
43,14389840095125589394,68,17209988174389278134,12
44,7741712453987549030,78,1200802551394077991,12
45,9093421515499998688,71,3802144827176481992,12
46,9429084564277142136,84,6057233891273706943,12
47,16861716234312504362,78,1200802551394077991,12
48,17673810049068297571,84,6057233891273706943,12
49,1591608867207013846,81,7523782801313724303,12
50,8544311519574835295,82,6355580938602762736,12
51,1173531666486491076,80,1586414582924772148,12
52,8336440538139561120,79,5586382833253661364,12
53,644198060087563067,82,6355580938602762736,12
54,2744041042939292868,85,5316322237496030609,12
55,216950787381092758,80,1586414582924772148,12
56,2746387675382369577,82,6355580938602762736,12
57,2481273732219042446,83,8014509372257380616,12
58,2636487399949146542,84,6057233891273706943,12
59,10660934168276037260,85,5316322237496030609,12

0,6193704215784358289,50,8803874763793400913,13
1,17837033867812137737,30,15317775040150612517,13
2,4772127231890359247,43,18367274809131965351,13
3,69874093939071766,42,8971187935627763312,13
4,7320637686722695556,36,13799830263447345620,13
5,2829938429076508720,46,7366482945878598144,13
6,380957792591352419,48,17138168670424150371,13
7,13616939668726592078,34,12265873773581706754,13
8,17428216486326451777,46,7366482945878598144,13
9,5212293560117353053,59,12631381168613513309,13
10,17091105034082452711,48,17138168670424150371,13
11,17006989096020012018,36,13799830263447345620,13
12,16488265359969602715,49,12986578731846434232,13
13,329205773189832568,42,8971187935627763312,13
14,5384873797129043882,60,5950564682615582116,13
15,13222901778753368745,47,8698960268131841009,13
16,3380698937219375792,46,7366482945878598144,13
17,8010405123074352111,43,18367274809131965351,13
18,12772183513906792591,45,17805239671210051599,13
19,2999637067534017949,58,11703630013078023421,13
20,556597626151939231,58,11703630013078023421,13
21,17326238338697150055,65,5537590015792413254,13
22,14387398877879584051,55,14460530857431352620,13
23,9641761065124227434,49,12986578731846434232,13
24,4907546035938633897,58,11703630013078023421,13
25,2028459681593359246,66,9191979539051469768,13
26,7738725072010146852,67,4229138227961979904,13
27,3640463242365614485,77,274115051536355777,13
28,14773573588547520627,63,10746910972764417056,13
29,13742373986879103557,62,8710798401562406661,13
30,15317775040150612517,56,17751125016692885925,13
31,15262203059639566947,67,4229138227961979904,13
32,4467675925216017663,58,11703630013078023421,13
33,8727716199711912014,76,2055361652146091450,13
34,12265873773581706754,65,5537590015792413254,13
35,15172983116286524929,63,10746910972764417056,13
36,13799830263447345620,66,9191979539051469768,13
37,10510163756040156071,68,12089890836186472862,13
38,18404022347121283079,82,11775501348318697679,13
39,16867974519369396189,65,5537590015792413254,13
40,3042623833064315372,77,274115051536355777,13
41,14019529837867070973,80,13010799871631601137,13
42,8971187935627763312,72,5441725230160715382,13
43,18367274809131965351,77,274115051536355777,13
44,3449451751851227956,83,10969356183345939353,13
45,17805239671210051599,82,11775501348318697679,13
46,7366482945878598144,73,6148828070592258946,13
47,8698960268131841009,75,1743831367679742355,13
48,17138168670424150371,80,13010799871631601137,13
49,12986578731846434232,76,2055361652146091450,13
50,8803874763793400913,77,274115051536355777,13
51,2239947193581543280,80,13010799871631601137,13
52,2343097803822392566,81,1735728884283110918,13
53,2903677428760752159,79,11012118114375580351,13
54,16337888022087182849,84,17460816848025847942,13
55,14460530857431352620,81,1735728884283110918,13
56,17751125016692885925,84,17460816848025847942,13
57,18347855512918950097,85,10924150179215413324,13
58,11703630013078023421,85,10924150179215413324,13
59,12631381168613513309,85,10924150179215413324,13

0,5077261178811970921,27,14977277804149842253,14
1,16399944167932447836,51,15398723119087766808,14
2,14033739995521633384,51,15398723119087766808,14
3,3153308149093902124,30,1067425054519726398,14
4,188305797312103778,37,12966637466562814370,14
5,13163189927023541158,38,14305617949958253090,14
6,5848732307428450269,55,16802886090269640121,14
7,11366059703623364088,32,8961016459643824609,14
8,14929755193440512812,36,9393597740659853604,14
9,8435873608443046124,53,16304227348589259334,14
10,1773504136448206018,37,12966637466562814370,14
11,17004724469151422910,40,453540952292253090,14
12,5050343260154858545,55,16802886090269640121,14
13,3153751895456837530,48,3364592808483118995,14
14,6515282454428524491,48,3364592808483118995,14
15,1267319877391145462,40,453540952292253090,14
16,5525331985964249802,66,4212498639186396875,14
17,1580459150516210481,61,6575714383413137712,14
18,4708026700272428606,46,556002008245133576,14
19,5927946060643062278,53,16304227348589259334,14
20,2258300308759133160,46,556002008245133576,14
21,1345583279307224673,69,15465713674976457992,14
22,4076768499526894858,66,4212498639186396875,14
23,16107456212027009857,53,16304227348589259334,14
24,17821694574855922906,53,16304227348589259334,14
25,12111516879347489690,64,17088703838369811295,14
26,8231953278571818924,51,15398723119087766808,14
27,14977277804149842253,74,5980312295898951876,14
28,11515341070563122422,56,10154230015582289595,14
29,10529465780594960423,62,17235695639992219195,14
30,1067425054519726398,61,6575714383413137712,14
31,10784681948212890051,63,17591683637844960384,14
32,8961016459643824609,68,8411960874218533601,14
33,9173529152446156405,71,9439398826325465951,14
34,3743056749862355016,75,1713802365537978476,14
35,8372403568320096132,63,17591683637844960384,14
36,9393597740659853604,61,6575714383413137712,14
37,12966637466562814370,70,15978392552101733558,14
38,14305617949958253090,85,14014053940666314292,14
39,3776013161716412211,71,9439398826325465951,14
40,453540952292253090,72,10089733253591722146,14
41,8923229066375238774,73,8335450836336297051,14
42,3817796942399753606,70,15978392552101733558,14
43,6621449976803056321,81,4571783127115709151,14
44,11408604143754405347,72,10089733253591722146,14
45,13924471854332744530,71,9439398826325465951,14
46,556002008245133576,82,2010983099743614297,14
47,2279295006018653350,85,14014053940666314292,14
48,3364592808483118995,81,4571783127115709151,14
49,2507015573545904400,83,8345124462105159634,14
50,17359614229945653835,81,4571783127115709151,14
51,15398723119087766808,77,11434997492527488604,14
52,15083764731216147187,84,13722695533770269395,14
53,16304227348589259334,81,4571783127115709151,14
54,6273420432082457666,83,8345124462105159634,14
55,16802886090269640121,80,17421530469770927022,14
56,10154230015582289595,85,14014053940666314292,14
57,6363770422815512253,85,14014053940666314292,14
58,9862321190999179436,83,8345124462105159634,14
59,15212142870617411663,84,13722695533770269395,14

0,9947796400803880053,26,18143924573696925413,15
1,4388535451348361369,32,3450101679083092441,15
2,7423825873279882470,52,15858843404369309831,15
3,16812419482861167201,30,7971566285026084402,15
4,3418606887162080761,32,3450101679083092441,15
5,17307634565788669149,32,3450101679083092441,15
6,4599557620885033534,38,6563853440770039550,15
7,11402209394365325288,51,10845830334739929692,15
8,2661619933999214575,48,3475640899330977751,15
9,13647184261000252339,44,13415736751909563715,15
10,2765052754763661094,60,4540891214046179596,15
11,7058666035019965805,44,13415736751909563715,15
12,5753201131074351321,53,3272197381347076283,15
13,1865194599115073787,62,10494897230685494459,15
14,15608048934775152235,61,351086482907781951,15
15,742987202588786467,45,9123065678717762905,15
16,11069058167585978247,62,10494897230685494459,15
17,12415881075098931201,49,11266989774353390848,15
18,2545752675730962888,45,9123065678717762905,15
19,9789715438951078880,58,2453281491954951008,15
20,16087052478400083943,50,11330663520731963887,15
21,4631299305689758686,51,10845830334739929692,15
22,1906499923480484266,62,10494897230685494459,15
23,5418270772708944407,48,3475640899330977751,15
24,16845311432423383337,71,14066833655214282793,15
25,12515201532011871699,72,13548714802531930898,15
26,18143924573696925413,65,11654734799308786503,15
27,11515479585370096109,65,11654734799308786503,15
28,6492115754120313199,71,14066833655214282793,15
29,13318508851737306959,54,12720633376456898057,15
30,7971566285026084402,56,4782587133391267642,15
31,14686339745895013995,67,14716836189106900097,15
32,3450101679083092441,79,593911260773958905,15
33,6589421304777153864,60,4540891214046179596,15
34,17621153105089900837,60,4540891214046179596,15
35,10560245218335343489,75,638942413438067456,15
36,15967244156573376533,84,16354904149358030992,15
37,11239341154965291271,85,11521095828344198479,15
38,6563853440770039550,78,8651450505458278358,15
39,9402565823209808574,68,5752613159152541886,15
40,14418581348692887664,81,4831981634966751356,15
41,11260544795013462981,74,7408406545974177669,15
42,3556534010775520806,80,10872416426629041958,15
43,7407439858297056440,73,5846449646665706994,15
44,13415736751909563715,85,11521095828344198479,15
45,9123065678717762905,73,5846449646665706994,15
46,5226349714646489737,71,14066833655214282793,15
47,9208309576734767248,84,16354904149358030992,15
48,3475640899330977751,74,7408406545974177669,15
49,11266989774353390848,75,638942413438067456,15
50,11330663520731963887,85,11521095828344198479,15
51,10845830334739929692,84,16354904149358030992,15
52,15858843404369309831,77,17998147592797338126,15
53,3272197381347076283,81,4831981634966751356,15
54,12720633376456898057,85,11521095828344198479,15
55,2438513500049008153,84,16354904149358030992,15
56,4782587133391267642,83,2493818015061344986,15
57,15173305551327840306,83,2493818015061344986,15
58,2453281491954951008,83,2493818015061344986,15
59,5201837749983992114,84,16354904149358030992,15

0,12576594885001221419,47,11202687254549401662,16
1,2929395801532193242,49,4679079501262029786,16
2,14631429527951061586,52,7032044793639981659,16
3,3808737322719177400,41,1062748025658670809,16
4,15021024345146953802,42,16327234487738408264,16
5,534460367886626309,54,2078532410007367240,16
6,13084659128271877796,38,9181684248115395416,16
7,13242065889606583108,55,9192525452564202317,16
8,17221478056264665495,45,16116904277820148030,16
9,2572714783277449872,48,3553749020984895184,16
10,1369587878959798111,43,983693635089358118,16
11,17402407606161134391,52,7032044793639981659,16
12,7347496577813818809,38,9181684248115395416,16
13,10661633901711318384,42,16327234487738408264,16
14,8530696803644155412,39,4538586362735046748,16
15,9528563304167979598,63,18184004614890044204,16
16,11208283944552026646,47,11202687254549401662,16
17,10764370774282874920,47,11202687254549401662,16
