kmer_1,hash_1,kmer_2,hash_2,Sample
36,16874538019235889820,75,1943043883070528532,11
37,8630534822134232367,83,2993309619324799426,11
38,2450754270178858119,73,10003322764255006956,11
39,11846836628018429103,69,17990438115207151986,11
40,5446288146302829531,80,2784831820161704463,11
41,8035835056794999352,76,1608033859551339191,11
42,253646433251763521,74,4116979347344086198,11
43,31793125974110876,85,13595141645242118833,11
44,3800069806157995272,73,10003322764255006956,11
45,3301064706143907451,77,3275974569609483998,11
46,5583637292717114509,85,13595141645242118833,11
47,16763238437261840160,73,10003322764255006956,11
48,7566257561642908735,81,16736642351003114452,11
49,16245272724897533362,74,4116979347344086198,11
50,1967365656148517282,83,2993309619324799426,11
51,14541592390127947107,83,2993309619324799426,11
52,12882123932719562674,81,16736642351003114452,11
53,15894190856274135085,80,2784831820161704463,11
54,9739407855059743819,80,2784831820161704463,11
55,10144277182212465296,83,2993309619324799426,11
56,16555363957717687271,83,2993309619324799426,11
57,11512471191517094452,84,1883142398187574686,11
58,16439022447431606479,84,1883142398187574686,11
59,10919519280952586131,84,1883142398187574686,11

0,9312601338001280240,45,17386141567539930364,12
1,17046079524151477192,31,80143797262725617,12
2,5637452369273028964,29,2941285070151961370,12
3,14272811208165677059,48,11433909633558025732,12
4,9752204101065019923,30,4622656090487852070,12
5,12380443820706708286,39,4166023273803990727,12
6,1493957069025820208,48,11433909633558025732,12
7,10218520778355645848,46,7467283890840907893,12
8,5359119452457204235,38,4159644254652276007,12
9,15784338038314812224,42,1404015398019353743,12
10,3994204841709182977,54,3448988867673166199,12
11,7387932622409177073,61,6505004323746132128,12
12,6808988777150138588,48,11433909633558025732,12
13,4985957681525746001,39,4166023273803990727,12
14,3121455323265488160,64,15094851751810408706,12
15,17057531895451560450,49,6521119820989448911,12
16,8787071838617008325,53,10323402968939545253,12
17,8878422611474054525,50,3582103136657274019,12
18,6660278873498552405,47,17242521773223579007,12
19,622597507691999875,55,1558742442088114363,12
20,4460259266926614774,65,18086097091661529886,12
21,12731103615873489510,48,11433909633558025732,12
22,12959978523991989111,61,6505004323746132128,12
23,12528636510685944462,52,18382028006920304921,12
24,3998823538628291349,49,6521119820989448911,12
25,17691003155039408060,67,15804825794821470612,12
26,668618967549207485,55,1558742442088114363,12
27,10127189173263296593,54,3448988867673166199,12
28,13903791541143890737,73,13614259995877040897,12
29,2941285070151961370,64,15094851751810408706,12
30,4622656090487852070,77,5237624671647847600,12
31,80143797262725617,58,10320870991479779836,12
32,13248587850897254337,68,17883828617580157522,12
33,8424337480001485597,75,4363614129705817484,12
34,18357767276574053011,70,15078622183841632583,12
35,5483327047031590587,78,6886296270470486628,12
36,16553189972027258840,79,5568834240818244126,12
37,6886226074346788250,76,11306821963640976488,12
38,4159644254652276007,66,6919882329911504479,12
39,4166023273803990727,77,5237624671647847600,12
40,13030267177393484635,69,10449388625318347999,12
41,6261921799891457708,77,5237624671647847600,12
42,1404015398019353743,84,17674141791652888766,12
43,16546202640114336099,73,13614259995877040897,12
44,16999618837647332920,69,10449388625318347999,12
45,17386141567539930364,73,13614259995877040897,12
46,7467283890840907893,78,6886296270470486628,12
47,17242521773223579007,77,5237624671647847600,12
48,11433909633558025732,83,6599796133622753723,12
49,6521119820989448911,83,6599796133622753723,12
50,3582103136657274019,80,10666675187990503336,12
51,6779379626596933245,77,5237624671647847600,12
52,18382028006920304921,85,17712959040940324509,12
53,10323402968939545253,78,6886296270470486628,12
54,3448988867673166199,81,6994640544127121141,12
55,1558742442088114363,84,17674141791652888766,12
56,16645144799906245178,85,17712959040940324509,12
57,5055792903304401471,82,7786991479253850753,12
58,10320870991479779836,84,17674141791652888766,12
59,17902190577013994140,85,17712959040940324509,12

0,12526455088486506171,47,16897394693540184673,13
1,2106844730060865684,26,4228518458420650836,13
2,16273507638359738881,47,16897394693540184673,13
3,13114056385727838637,29,1856693118180840073,13
4,9409842659250138977,47,16897394693540184673,13
5,7029175160480165744,34,11306160576123545362,13
6,17205474961273012352,56,6352850307206647331,13
7,3142189358966501123,46,15879791873991524380,13
8,9028862301609427854,33,10215350964792827728,13
9,10238687937943456681,45,14608229040043569534,13
10,4605324749409803218,39,7140030143155385095,13
11,14435217864489852571,47,16897394693540184673,13
12,15102020783149666349,43,3099256426015286756,13
13,9042388255168075501,51,5884236243151051380,13
14,11147011379942154982,50,8511540036040815784,13
15,17922588504218468684,56,6352850307206647331,13
16,15719709653071721131,58,17462045541594425806,13
17,3067601199366815936,50,8511540036040815784,13
18,3329371187118778646,45,14608229040043569534,13
19,3880553578993249709,67,15893999731102719532,13
20,7853252263578202330,53,1398065294634285070,13
21,12856533166838914395,55,8308384817684526136,13
22,12438484382166807192,66,5710121332796211931,13
23,18017484004662512222,62,58145297338721932,13
24,6275801322053886785,60,8500470782486928139,13
25,12285033934364048065,58,17462045541594425806,13
26,4228518458420650836,62,58145297338721932,13
27,16774552728305636466,59,15218491454047807465,13
28,5692587684505348865,73,11962885028182817655,13
29,1856693118180840073,65,13038320630775189972,13
30,7591273371726006753,58,17462045541594425806,13
31,13835898628672913982,65,13038320630775189972,13
32,4247993182849712430,73,11962885028182817655,13
33,10215350964792827728,60,8500470782486928139,13
34,11306160576123545362,61,15563964431033038178,13
35,10703786429211606780,71,13057880791492921884,13
36,17973311477496721891,65,13038320630775189972,13
37,11744114796928296925,67,15893999731102719532,13
38,2016582789343251112,83,489204559686516152,13
39,7140030143155385095,68,15036464536375274316,13
40,10022919672584566820,65,13038320630775189972,13
41,2629537018795880531,74,6588919445092917862,13
42,10342922812478414873,82,1586080762602901499,13
43,3099256426015286756,80,11447523724127289831,13
44,12287234211104597486,83,489204559686516152,13
45,14608229040043569534,76,6232571897198051854,13
46,15879791873991524380,80,11447523724127289831,13
47,16897394693540184673,73,11962885028182817655,13
48,15142720762884760435,78,7697271559273112545,13
49,12623940584763665708,76,6232571897198051854,13
50,8511540036040815784,76,6232571897198051854,13
51,5884236243151051380,82,1586080762602901499,13
52,5097629096584557750,81,7435385687438223420,13
53,1398065294634285070,79,13723312443491735538,13
54,8889922621549285308,84,6524313796480425307,13
55,8308384817684526136,84,6524313796480425307,13
56,6352850307206647331,81,7435385687438223420,13
57,13959855648718696654,84,6524313796480425307,13
58,17462045541594425806,84,6524313796480425307,13
59,15218491454047807465,84,6524313796480425307,13

0,2318976349365665872,50,2078730147829028904,14
1,16500772646114725127,32,2538808120353673692,14
2,12430362391574521523,43,2531657332964046298,14
3,62931818011055281,40,17375109391280377887,14
4,11820794435117813393,40,17375109391280377887,14
5,10866008304948642540,30,1182905271335355938,14
6,6739700990961805419,34,11537857029645980791,14
7,4981472501832342929,43,2531657332964046298,14
8,775195606338353229,33,6296877998379665193,14
9,13630312021706211827,36,5046813558093769739,14
10,9180773737465372157,44,18246372189410177973,14
11,17456514111459819753,40,17375109391280377887,14
12,7785127588834732681,47,7461905155775224894,14
13,12886378110482974804,55,11402655084912162379,14
14,17975207893690737206,52,15985132206236003375,14
15,15546370819195908750,44,18246372189410177973,14
16,7897454295542473408,46,17485640985376476684,14
17,6697139842827699970,43,2531657332964046298,14
18,4470134986285143501,61,5659757416150575630,14
19,16699465674125450511,67,7639188943298161852,14
20,9585505294801649011,49,17284659587307248224,14
21,11007431635471043189,60,15479670764696152775,14
22,16366332784603291028,61,5659757416150575630,14
23,14508822159381739842,62,10315219041759833867,14
24,3071107442656658924,62,10315219041759833867,14
25,15062802251887275823,62,10315219041759833867,14
26,8725875720812535095,65,2092833306466932357,14
27,10856129646940962877,52,15985132206236003375,14
28,15307539516674510348,78,10556252000490457434,14
29,5537688445309306751,66,9049356208334130371,14
30,1182905271335355938,78,10556252000490457434,14
31,2589227032249969954,63,13299482706745605974,14
32,2538808120353673692,79,2836408214968992635,14
33,6296877998379665193,83,4293484970011783296,14
34,11537857029645980791,77,617472352146505635,14
35,9118413205892996719,62,10315219041759833867,14
36,5046813558093769739,64,10238234910301346180,14
37,13012434356821819223,66,9049356208334130371,14
38,8597062667874738158,83,4293484970011783296,14
39,2362449251362552289,74,13342054770337913281,14
40,17375109391280377887,77,617472352146505635,14
41,66240739469394414,68,6287716161500250735,14
42,7650531682121356795,80,234619359639287537,14
43,2531657332964046298,77,617472352146505635,14
44,18246372189410177973,77,617472352146505635,14
45,16240851421469621361,77,617472352146505635,14
46,17485640985376476684,71,5704092177479781482,14
47,7461905155775224894,80,234619359639287537,14
48,996221836587727566,83,4293484970011783296,14
49,17284659587307248224,78,10556252000490457434,14
50,2078730147829028904,80,234619359639287537,14
51,2335510131546299327,82,6233455373901038516,14
52,15985132206236003375,78,10556252000490457434,14
53,13761189461567341457,84,2755488340398029981,14
54,1063616037163881997,83,4293484970011783296,14
55,11402655084912162379,81,17937596607329943294,14
56,13617362111651064555,85,3295189388470038881,14
57,7725116529215106750,82,6233455373901038516,14
58,12244014285119795320,85,3295189388470038881,14
59,2858962080448833414,85,3295189388470038881,14

0,2261520413122727212,44,6921777688650422229,15
1,18013781867836437741,28,3228254414208021341,15
2,16760586438151181245,43,7768520183647881811,15
3,4055446868978629139,34,10260946173855316833,15
4,4659043187335933811,49,6400205327153954722,15
5,16267270499837351468,45,13995531973855362893,15
6,12453525784261463351,45,13995531973855362893,15
7,6639553060331536670,43,7768520183647881811,15
8,10243481606687361526,34,10260946173855316833,15
9,4150631185508471256,40,10845716392712980897,15
10,6833125849627333135,58,2267241999122044173,15
11,4282765245603215161,54,5324608286642733967,15
12,2833324528780998461,58,2267241999122044173,15
13,16840907217770015471,58,2267241999122044173,15
14,8015369301426972497,44,6921777688650422229,15
15,389306310317265094,61,16902532015675794784,15
16,8727182187731090934,55,17752568559968745876,15
17,8362667694091222366,55,17752568559968745876,15
18,8025947446560157868,55,17752568559968745876,15
19,12885161396227612296,54,5324608286642733967,15
20,3231487795563959482,65,5529879827127826675,15
21,10487790959090097808,52,14734908976883566528,15
22,17875244540656405676,68,4653782222584678205,15
23,2703543713245497674,55,17752568559968745876,15
24,15587641065847979103,68,4653782222584678205,15
25,1153777640534198320,71,2440862568623251921,15
26,2029822288282455160,64,2884884258102036039,15
27,17592759115992705933,74,7143271883993100706,15
28,3228254414208021341,68,4653782222584678205,15
29,1589026823276362305,70,4231041581639008141,15
30,17534394564743465149,62,10336876149861696857,15
31,10125709322486815052,68,4653782222584678205,15
32,7398411075204705513,63,11502322889890610012,15
33,582950719091471918,60,10889866848576857710,15
34,10260946173855316833,68,4653782222584678205,15
35,8296064633005043330,60,10889866848576857710,15
36,2043780167274082402,85,3871862810244304872,15
37,16435452713194555373,78,10422357808683533272,15
38,16318965049991706155,74,7143271883993100706,15
39,5748364173220303023,80,15014290121527003208,15
40,10845716392712980897,80,15014290121527003208,15
41,3813485879185986241,71,2440862568623251921,15
42,15198238883997923179,71,2440862568623251921,15
43,7768520183647881811,80,15014290121527003208,15
44,6921777688650422229,78,10422357808683533272,15
45,13995531973855362893,78,10422357808683533272,15
46,13013817315754938877,85,3871862810244304872,15
47,11113302836709692241,75,11209038055573479408,15
48,10367152130129861495,73,2678443094386978228,15
49,6400205327153954722,82,4979991930975352033,15
50,9837872524414114670,80,15014290121527003208,15
51,10472243064554175409,77,7809817744683660036,15
52,14734908976883566528,78,10422357808683533272,15
53,4674901222833434089,79,14176122503251251010,15
54,5324608286642733967,84,3819943676062633883,15
55,17752568559968745876,83,14100718054367982017,15
56,14196041027958962472,82,4979991930975352033,15
57,13951660146071364652,82,4979991930975352033,15
58,2267241999122044173,84,3819943676062633883,15
59,2862908785288478051,85,3871862810244304872,15

0,8528244054308137961,40,8021365973526642872,16
1,1489310013029600498,35,17987146850436383797,16
2,10624598874098160357,49,14165253810435585720,16
3,6679235700201911200,33,17491410988750078129,16
4,12379062372350739346,51,913069554859580126,16
5,2611486251890655106,36,11667791327335144691,16
6,11989257992106458849,40,8021365973526642872,16
7,1679026160968870314,38,9147705692878770866,16
8,2479356227542306522,45,11890400366178676619,16
9,7170979115802948424,58,5840986406655586126,16
10,10403622618402652139,39,16044787092900048809,16
11,7651433141252840768,45,11890400366178676619,16
12,322587936247788991,45,11890400366178676619,16
13,14569816714002715881,50,2006252534803260231,16
14,8338463316113406023,59,17087829260938680084,16
15,8936926446295909941,60,5810005777821091583,16
16,2761971608949526070,53,16828555460055974591,16
17,15793898602071508250,45,11890400366178676619,16
