kmer_1,hash_1,kmer_2,hash_2,Sample
49,131135834,79,1024264260,66
50,524543336,75,624758024,66
51,1024431523,82,54661383,66
52,876500621,78,256066065,66
53,284777013,79,1024264260,66
54,65366231,79,1024264260,66
55,261464927,84,874582134,66
56,1045859709,82,54661383,66
57,962213365,82,54661383,66
58,627627988,85,277103064,66
59,363028305,84,874582134,66

0,18794711,25,881209697,67
1,75178846,33,828475482,67
2,300715387,47,712435328,67
3,129119727,33,828475482,67
4,516478908,42,560635321,67
5,992173809,34,92676458,67
6,747469767,35,370705834,67
7,842395421,32,207118870,67
8,148356215,51,921075720,67
9,593424860,50,498704386,67
10,226215795,51,921075720,67
11,904863183,41,140158830,67
12,398227261,57,671124663,67
13,519167220,42,560635321,67
14,1002927058,43,95057638,67
15,790482760,44,380230554,67
16,1014447393,62,36888369,67
17,836564102,65,213372024,67
18,125030936,54,966787634,67
19,500123747,64,590213918,67
20,926753164,63,147553479,67
21,485787185,64,590213918,67
22,869406917,65,213372024,67
23,256402198,66,853488097,67
24,1025608792,62,36888369,67
25,881209697,67,192726916,67
26,303613318,68,770907667,67
27,140711448,69,936147023,67
28,562845794,76,504619269,67
29,103899528,54,966787634,67
30,415598113,55,645925067,67
31,588650629,76,504619269,67
32,207118870,72,857609185,67
33,828475482,81,260314192,67
34,92676458,77,944735252,67
35,370705834,68,770907667,67
36,409081513,64,590213918,67
37,562584231,76,504619269,67
38,102853277,77,944735252,67
39,411413110,64,590213918,67
40,571910619,70,523362622,67
41,140158830,69,936147023,67
42,560635321,76,504619269,67
43,95057638,83,943801607,67
44,380230554,84,553980956,67
45,447180392,84,553980956,67
46,714979744,80,333514004,67
47,712435328,80,333514004,67
48,702257664,80,333514004,67
49,661547008,76,504619269,67
50,498704386,84,553980956,67
51,921075720,81,260314192,67
52,463077411,78,557715537,67
53,778567820,80,333514004,67
54,966787634,85,68440176,67
55,645925067,80,333514004,67
56,436216621,84,553980956,67
57,671124663,85,68440176,67
58,537015007,85,68440176,67
59,576380,84,553980956,67

0,110554726,44,974123429,68
1,442218907,42,664862490,68
2,695133807,33,313514472,68
3,633051581,41,434651078,68
4,384722678,45,675268244,68
5,465148891,42,664862490,68
6,786853743,33,313514472,68
7,999931324,53,110412920,68
8,778499827,58,319938923,68
9,966515662,53,110412920,68
10,644837177,41,434651078,68
11,431865063,42,664862490,68
12,653718428,41,434651078,68
13,467390067,56,623975958,68
14,795818445,62,299985861,68
15,1035790132,47,66873676,68
16,921935059,59,206013871,68
17,466514765,56,623975958,68
18,792317239,62,299985861,68
19,1021785309,47,66873676,68
20,865915764,59,206013871,68
21,242437586,52,832909598,68
22,969750346,53,110412920,68
23,657775914,69,452019657,68
24,483620011,66,560710935,68
25,860738223,59,206013871,68
26,221727423,52,832909598,68
27,886909693,59,206013871,68
28,326413302,71,789863569,68
29,231911385,60,824055484,68
30,927645543,59,206013871,68
31,489356702,66,560710935,68
32,883684986,81,152238290,68
33,313514472,71,789863569,68
34,180316064,73,826657042,68
35,721264259,75,341610799,68
36,737573391,75,341610799,68
37,802809919,83,288329000,68
38,1063756031,84,79574176,68
39,1033798652,84,79574176,68
40,913969137,81,152238290,68
41,434651078,82,608953162,68
42,664862490,69,452019657,68
43,511966313,82,608953162,68
44,974123429,77,97063672,68
45,675268244,78,388254691,68
46,553589331,79,479276941,68
47,66873676,72,1011970628,68
48,267494705,73,826657042,68
49,1069978820,84,79574176,68
50,1058689809,84,79574176,68
51,1013533767,77,97063672,68
52,832909598,81,152238290,68
53,110412920,80,843365940,68
54,441651681,82,608953162,68
55,692864901,85,318296704,68
56,623975958,85,318296704,68
57,348420186,82,608953162,68
58,319938923,84,79574176,68
59,206013871,85,318296704,68

0,403803312,46,642137543,69
1,541471426,47,421066526,69
2,18402057,30,1056090416,69
3,73608228,31,1003136195,69
4,294432915,32,791319310,69
5,103989838,45,965840753,69
6,415959355,46,642137543,69
7,590095599,56,477779204,69
8,212898748,34,849948902,69
9,851594992,41,205099407,69
10,185154498,55,924751169,69
11,740617992,40,319710307,69
12,814988320,53,259123540,69
13,38727811,54,1036494160,69
14,154911244,55,924751169,69
15,619644976,47,421066526,69
16,331096259,61,693375869,69
17,250643215,57,837374995,69
18,1002572862,68,81745725,69
19,789065979,66,273544563,69
20,1008780271,67,20436431,69
21,813895612,53,259123540,69
22,34356978,54,1036494160,69
23,137427914,71,936759162,69
24,549711658,72,525811176,69
25,51362986,54,1036494160,69
26,205451945,57,837374995,69
27,821807780,53,259123540,69
28,66005651,73,1029502880,69
29,264022604,57,837374995,69
30,1056090416,67,20436431,69
31,1003136195,68,81745725,69
32,791319310,66,273544563,69
33,1017793593,67,20436431,69
34,849948902,70,234189790,69
35,178570137,74,896786049,69
36,714280548,63,356595669,69
37,709638545,75,365918725,69
38,691070534,76,389933077,69
39,616798488,72,525811176,69
40,319710307,84,672498815,69
41,205099407,78,870220120,69
42,820397629,79,259655009,69
43,60365047,73,1029502880,69
44,241460188,78,870220120,69
45,965840753,79,259655009,69
46,642137543,77,485990486,69
47,421066526,85,542511614,69
48,610524282,82,511793223,69
49,294613481,84,672498815,69
50,104712101,83,973431071,69
51,418848405,85,542511614,69
52,601651797,77,485990486,69
53,259123540,78,870220120,69
54,1036494160,79,259655009,69
55,924751169,82,511793223,69
56,477779204,85,542511614,69
57,837374995,82,511793223,69
58,128274509,83,973431071,69
59,513098039,85,542511614,69

0,755583448,34,282177440,70
1,874850144,48,147850206,70
2,278175107,42,799051008,70
3,38958605,43,1048720384,70
4,155834420,51,872478608,70
5,623337680,40,452593872,70
6,345867075,41,736633664,70
7,309726479,42,799051008,70
8,165164094,51,872478608,70
9,660656379,40,452593872,70
10,495141870,49,591400825,70
11,906825656,48,147850206,70
12,406077154,62,605280538,70
13,550566793,60,507592081,70
14,54783527,58,1038357465,70
15,219134109,59,932204388,70
16,876536436,48,147850206,70
17,284920273,42,799051008,70
18,65939270,68,1032953859,70
19,263757081,51,872478608,70
20,1055028325,64,20812192,70
21,998887828,65,83248768,70
22,774325840,72,295699275,70
23,949819715,73,109055276,70
24,578053389,60,507592081,70
25,164729908,69,910589965,70
26,658919633,70,421134388,70
27,488194886,76,537086755,70
28,879037722,57,259589366,70
29,294925419,75,671142600,70
30,105959855,61,956626502,70
31,423839422,62,605280538,70
32,621615866,74,436221106,70
33,338979816,75,671142600,70
34,282177440,75,671142600,70
35,54967938,68,1032953859,70
36,219871752,69,910589965,70
37,879487011,84,186856926,70
38,296722573,85,747427706,70
39,113148468,68,1032953859,70
40,452593872,71,610795730,70
41,736633664,72,295699275,70
42,799051008,72,295699275,70
43,1048720384,78,3453491,70
44,973656067,73,109055276,70
45,673398799,83,315149687,70
46,546111549,74,436221106,70
47,36962551,82,884093789,70
48,147850206,82,884093789,70
49,591400825,74,436221106,70
50,218119652,82,884093789,70
51,872478608,84,186856926,70
52,268688961,85,747427706,70
53,1014020,82,884093789,70
54,4056083,82,884093789,70
55,16224335,82,884093789,70
56,64897341,82,884093789,70
57,259589366,82,884093789,70
58,1038357465,84,186856926,70
59,932204388,84,186856926,70

0,331583039,36,780721655,71
1,252590334,48,938264147,71
2,1010361337,34,48795103,71
3,820219876,42,232750796,71
4,59654034,47,1039872404,71
5,238616136,55,831839089,71
6,954464544,56,106130885,71
7,596632707,44,502787270,71
8,239047180,55,831839089,71
9,956188723,56,106130885,71
10,603529422,44,502787270,71
11,266634043,55,831839089,71
12,1066536173,56,106130885,71
13,1044919221,56,106130885,71
14,958451412,56,106130885,71
15,612580176,63,460407192,71
16,302837056,64,767886946,71
17,137606401,45,937407257,71
18,550425604,46,528403557,71
19,54218770,47,1039872404,71
20,216875080,53,857296311,71
21,867500320,54,207959772,71
22,248775810,67,826382485,71
23,995103243,68,84304470,71
24,759187502,60,325960966,71
25,889266362,54,207959772,71
26,335839976,64,767886946,71
27,269618082,64,767886946,71
28,4730504,65,924064137,71
29,18922019,62,920408166,71
30,75688077,67,826382485,71
31,302752311,64,767886946,71
32,137267421,65,924064137,71
33,549069687,66,475031077,71
34,48795103,65,924064137,71
35,195180413,62,920408166,71
36,780721655,70,275129698,71
37,975402975,68,84304470,71
38,680386430,80,371334584,71
39,574062075,66,475031077,71
40,148764652,65,924064137,71
41,595058611,66,475031077,71
42,232750796,67,826382485,71
43,931003185,83,143093279,71
44,502787270,84,572373118,71
45,937407257,85,142008827,71
46,528403557,84,572373118,71
47,1039872404,72,107107874,71
48,938264147,85,142008827,71
49,531831117,76,576070173,71
50,1053582646,77,156797046,71
51,993105115,83,143093279,71
52,751194989,80,371334584,71
53,857296311,83,143093279,71
54,207959772,84,572373118,71
55,831839089,85,142008827,71
56,106130885,82,572644231,71
57,424523540,82,572644231,71
58,624352336,83,143093279,71
59,349925697,84,572373118,71

0,649918984,50,524029792,72
1,452192290,43,616791280,72
2,735027338,35,344663235,72
3,792625706,29,299976882,72
4,1023019178,47,58519613,72
5,870851240,45,204984067,72
6,262179491,55,809337464,72
7,1048717964,56,16124387,72
8,973646386,34,86165808,72
9,673360072,35,344663235,72
10,545956640,50,524029792,72
11,36342912,59,1031960827,72
12,145371651,49,936313816,72
13,581486607,50,524029792,72
14,178462783,49,936313816,72
15,713851133,44,319681472,72
16,707920884,44,319681472,72
17,684199889,44,319681472,72
18,589315911,66,507433759,72
19,209779998,52,868283913,72
20,839119992,48,234078454,72
21,135254497,49,936313816,72
22,541017989,50,524029792,72
23,16588308,70,1054023619,72
24,66353234,54,1007640734,72
25,265412936,55,809337464,72
26,1061651746,56,16124387,72
27,1025381515,63,41483084,72
28,880300588,64,165932337,72
29,299976882,72,758250554,72
30,126165705,67,955993215,72
31,504662820,62,547241683,72
32,944909459,77,133229221,72
33,558412364,66,507433759,72
34,86165808,84,984172362,72
35,344663235,85,715463976,72
36,304911117,72,758250554,72
37,145902647,73,885518570,72
38,583610591,78,532916884,72
39,186958716,73,885518570,72
40,747834867,74,320848810,72
41,843855823,75,209653418,72
42,154197820,73,885518570,72
43,616791280,78,532916884,72
44,319681472,72,758250554,72
45,204984067,76,838613673,72
46,819936271,83,246043090,72
47,58519613,80,1010477383,72
48,234078454,81,820684061,72
49,936313816,75,209653418,72
50,524029792,85,715463976,72
51,1022377346,82,61510772,72
52,868283913,83,246043090,72
53,251910183,81,820684061,72
54,1007640734,82,61510772,72
55,809337464,83,246043090,72
56,16124387,84,984172362,72
57,64497551,84,984172362,72
58,257990206,84,984172362,72
59,1031960827,85,715463976,72

0,128073971,26,997152037,73
1,512295885,48,591336125,73
2,975441718,49,217860852,73
3,680541401,39,380315855,73
4,574681956,29,466962794,73
5,151244178,32,894589612,73
6,604976713,40,447521599,73
7,272423205,44,748896018,73
8,15950996,52,1058192655,73
9,63803985,53,1011545149,73
10,255215943,54,824955127,73
11,1020863775,55,78595037,73
12,862229631,49,217860852,73
13,227693054,45,848100426,73
14,910772219,57,183778778,73
15,421863405,48,591336125,73
16,613711798,56,314380150,73
17,307363547,44,748896018,73
18,155712367,68,915311360,73
19,622849469,69,440019971,73
20,343914229,58,735115112,73
21,301915093,59,792976803,73
22,133918549,53,1011545149,73
23,535674196,48,591336125,73
24,1068954962,63,64856994,73
25,1054594377,63,64856994,73
26,997152037,55,78595037,73
27,767382678,56,314380150,73
28,922047066,76,184610606,73
29,466962794,75,583023563,73
30,794109354,62,284649704,73
31,1028953771,81,62699780,73
32,894589612,57,183778778,73
33,357132978,58,735115112,73
34,354790090,70,686338062,73
35,345418536,70,686338062,73
36,307932323,77,738442425,73
37,157987468,68,915311360,73
38,631949875,69,440019971,73
39,380315855,70,686338062,73
40,447521599,71,597868603,73
41,716344572,67,497263296,73
42,717894641,67,497263296,73
43,724094916,69,440019971,73
44,748896018,69,440019971,73
45,848100426,82,250799123,73
46,171176235,78,806286052,73
47,684704943,81,62699780,73
48,591336125,82,250799123,73
49,217860852,78,806286052,73
50,871443408,82,250799123,73
51,264548163,78,806286052,73
52,1058192655,80,15674945,73
53,1011545149,81,62699780,73
54,824955127,82,250799123,73
55,78595037,83,1003196494,73
56,314380150,84,791560507,73
57,183778778,85,1018758380,73
58,735115112,85,1018758380,73
59,792976803,85,1018758380,73

0,69745888,26,941724486,74
1,278983555,48,790960747,74
2,42192398,49,1016359340,74
3,168769594,36,878891055,74
4,675078379,53,342469861,74
5,552829871,32,422863568,74
6,63835837,49,1016359340,74
7,255343349,50,844211891,74
8,1021373398,46,49435046,74
9,864268121,35,219722763,74
10,235847013,50,844211891,74
11,943388052,55,110808657,74
12,552326739,56,443234631,74
13,61823310,49,1016359340,74
14,247293240,62,865368953,74
15,989172960,55,110808657,74
16,735466370,53,342469861,74
17,794381832,44,271525146,74
18,1030043681,46,49435046,74
19,898949254,47,197740186,74
20,374571545,57,699196702,74
21,424544356,58,649303163,74
22,624435603,59,449729005,74
23,350258765,60,725174199,74
24,327293236,61,753213150,74
25,235431121,62,865368953,74
26,941724486,68,129474068,74
27,545672472,73,511201526,74
28,35206242,74,971064281,74
29,140824971,72,933106749,74
30,563299885,73,511201526,74
31,105715892,74,971064281,74
32,422863568,58,649303163,74
33,617712448,59,449729005,74
34,323366146,61,753213150,74
35,219722763,62,865368953,74
36,878891055,83,258235007,74
37,294338748,71,770147599,74
38,103613170,74,971064281,74
39,414452681,75,663031652,74
40,584068901,76,504642961,74
41,188791956,85,910534651,74
42,755167825,81,284575143,74
43,873187654,83,258235007,74
44,271525146,71,770147599,74
45,12358761,84,1032940030,74
46,49435046,84,1032940030,74
47,197740186,85,910534651,74
48,790960747,81,284575143,74
49,1016359340,82,64558751,74
50,844211891,83,258235007,74
51,155622094,85,910534651,74
52,622488377,81,284575143,74
53,342469861,78,558094614,74
54,296137620,84,1032940030,74
55,110808657,84,1032940030,74
56,443234631,85,910534651,74
57,699196702,82,64558751,74
58,649303163,83,258235007,74
59,449729005,85,910534651,74

0,100216982,32,845235312,75
1,400867930,49,770557124,75
2,529729898,36,558133323,75
3,1045177768,45,19787204,75
4,959485603,42,117749687,75
5,616716940,35,407968786,75
6,319384113,49,770557124,75
7,203794630,32,845235312,75
8,815178521,48,192639281,75
9,39488612,52,997273861,75
10,157954451,50,934744848,75
11,631817806,51,517753921,75
12,379787579,53,767869974,75
13,445408492,49,770557124,75
14,707892145,41,297872877,75
15,684084933,65,376904515,75
16,588856087,55,474759527,75
17,207940701,60,822451654,75
18,831762807,59,205612913,75
19,105825756,52,997273861,75
20,423303026,67,661763131,75
21,619470281,66,433876238,75
22,330397478,53,767869974,75
23,247848088,56,825296285,75
24,991392353,57,79959671,75
25,744343941,58,319838684,75
26,829892116,59,205612913,75
27,98342993,52,997273861,75
28,393371972,53,767869974,75
29,499746065,67,661763131,75
30,925242439,59,205612913,75
31,479744284,67,661763131,75
32,845235312,59,205612913,75
33,159715777,69,924533689,75
34,638863108,66,433876238,75
35,407968786,67,661763131,75
36,558133323,85,482349304,75
37,85049645,79,999672833,75
38,340198583,80,777465860,75
39,287052510,80,777465860,75
40,74468219,79,999672833,75
41,297872877,80,777465860,75
42,117749687,81,962379792,75
43,470998748,82,628293699,75
44,810253169,78,249918208,75
45,19787204,79,999672833,75
46,79148819,79,999672833,75
47,316595276,74,755950963,75
48,192639281,75,876320204,75
49,770557124,76,284055344,75
50,934744848,78,249918208,75
51,517753921,82,628293699,75
52,997273861,77,62479552,75
53,767869974,84,389022782,75
54,923996249,85,482349304,75
55,474759527,82,628293699,75
56,825296285,85,482349304,75
57,79959671,82,628293699,75
58,319838684,85,482349304,75
59,205612913,84,389022782,75

0,53909783,35,1055794028,76
1,215639135,48,850579722,76
2,862556543,44,229814993,76
3,229000700,52,852560394,76
4,916002803,42,148581165,76
5,442785740,31,540995107,76
6,697401136,56,285870837,76
7,642120899,46,455814416,76
8,420999948,41,574016203,76
9,610257968,46,455814416,76
10,293548224,37,786577098,76
11,100451073,38,998824747,76
12,401804292,61,673960985,76
13,533475347,62,548360294,76
14,1060159566,59,42122561,76
15,1019412792,63,45957529,76
16,856425699,44,229814993,76
17,204477326,52,852560394,76
18,817909304,44,229814993,76
19,50411744,67,1027709238,76
20,201646976,52,852560394,76
21,806587907,53,189016107,76
22,5126159,67,1027709238,76
23,20504638,67,1027709238,76
24,82018555,67,1027709238,76
25,328074222,51,750011010,76
26,238555067,52,852560394,76
27,954220270,72,107272611,76
28,595655608,75,422996162,76
29,235138786,68,889611481,76
30,940555144,72,107272611,76
31,540995107,73,429090444,76
32,16496781,67,1027709238,76
33,65987126,67,1027709238,76
34,263948507,68,889611481,76
35,1055794028,71,26818152,76
36,1001950642,72,107272611,76
37,786577098,70,275139994,76
38,998824747,72,107272611,76
39,774073516,70,275139994,76
40,948810418,72,107272611,76
41,574016203,73,429090444,76
42,148581165,79,912835084,76
43,594324660,73,429090444,76
44,229814993,79,912835084,76
45,919259972,78,228208771,76
46,455814416,76,618242824,76
47,749515842,77,325487648,76
48,850579722,78,228208771,76
49,181093416,79,912835084,76
50,724373664,77,325487648,76
51,750011010,77,325487648,76
52,852560394,78,228208771,76
53,189016107,79,912835084,76
54,756064431,82,439386910,76
55,876774077,85,203474819,76
56,285870837,83,683805816,76
57,69741524,83,683805816,76
58,278966096,83,683805816,76
59,42122561,84,587739616,76

0,527412542,46,543477322,77
1,1035908345,47,26425640,77
2,922407911,40,182060620,77
3,468406173,50,617499162,77
4,799882871,51,322513000,77
5,1052047838,47,26425640,77
6,986965880,36,126540294,77
7,726638051,57,310807129,77
8,759068558,57,310807129,77
9,888790586,58,169486693,77
10,333936875,42,765486286,77
11,262005676,53,865240714,77
12,1048022705,47,26425640,77
13,970865351,48,105702561,77
14,662235932,49,422810246,77
15,501460083,64,580280027,77
16,932098508,65,173636463,77
17,507168561,60,564303454,77
18,954932420,48,105702561,77
19,598504211,69,427519768,77
20,246533198,53,865240714,77
21,986132794,48,105702561,77
22,723305704,68,375315398,77
23,745739169,51,322513000,77
24,835473031,54,239737385,77
25,120666654,55,958949541,77
26,482666616,64,580280027,77
27,856924642,52,216310178,77
28,206473098,53,865240714,77
29,825892395,54,239737385,77
30,82344109,73,997136426,77
31,329376438,74,767320232,77
32,243763930,79,830644930,77
33,975055720,61,109730171,77
34,678997408,71,397865346,77
35,568505985,72,517719562,77
36,126540294,73,997136426,77
37,506161177,82,547926186,77
38,950902884,80,101354250,77
39,582386067,72,517719562,77
40,182060620,75,921797282,77
41,728242483,68,375315398,77
42,765486286,68,375315398,77
43,914461497,84,176884399,77
44,436620516,70,636337248,77
45,672740242,71,397865346,77
46,543477322,72,517719562,77
47,26425640,78,1012967600,77
48,105702561,73,997136426,77
49,422810246,82,547926186,77
50,617499162,76,465963659,77
51,322513000,77,790112812,77
52,216310178,79,830644930,77
53,865240714,84,176884399,77
54,239737385,79,830644930,77
55,958949541,80,101354250,77
56,614572694,81,405417002,77
57,310807129,85,707537597,77
58,169486693,85,707537597,77
59,677946775,84,176884399,77

0,122576495,50,956800503,78
1,490305982,48,596670943,78
2,887482105,31,174357563,78
3,328702949,44,757305465,78
4,241069975,40,820847504,78
5,964279903,54,127793034,78
6,635894140,34,421465810,78
7,396092913,32,697430253,78
8,510629831,48,596670943,78
9,968777500,37,130266254,78
10,653884528,58,502762111,78
11,468054465,51,605976542,78
12,798476038,52,276422520,78
13,1046420504,53,31948258,78
14,964456544,54,127793034,78
15,636600707,63,506068753,78
16,398919181,44,757305465,78
17,521934900,65,580907286,78
18,1013997778,53,31948258,78
19,834765642,49,239200125,78
20,117837097,64,950533189,78
21,471348390,48,596670943,78
22,811651737,49,239200125,78
23,25381476,71,1058104563,78
24,101525905,56,970946727,78
25,406103623,68,670844307,78
26,550672671,60,528001020,78
27,55207036,72,1011192780,78
28,220828144,73,823545651,78
29,883312579,66,176145497,78
30,312024846,67,704581988,78
31,174357563,62,931823556,78
32,697430253,77,374289362,78
33,642237364,78,423415624,78
34,421465810,68,670844307,78
35,612121416,78,423415624,78
36,301002019,67,704581988,78
37,130266254,64,950533189,78
38,521065017,65,580907286,78
39,1010518244,76,93572340,78
40,820847504,81,255054387,78
41,62164545,72,1011192780,78
42,248658183,73,823545651,78
43,994632734,74,72957135,78
44,757305465,80,332199052,78
45,881738215,81,255054387,78
46,305727389,79,619920675,78
47,149167735,83,859644725,78
48,596670943,78,423415624,78
49,239200125,85,869413717,78
50,956800503,76,93572340,78
51,605976542,78,423415624,78
52,276422520,79,619920675,78
53,31948258,82,1020217549,78
54,127793034,82,1020217549,78
55,511172137,85,869413717,78
56,970946727,81,255054387,78
57,662561439,84,217353429,78
58,502762111,83,859644725,78
59,937306623,84,217353429,78

0,974735592,28,111072448,79
1,677716898,36,348169040,79
2,563383945,32,517259427,79
3,106052132,33,995295885,79
4,424208531,31,666185768,79
5,623092302,32,517259427,79
6,344885563,51,709488611,79
7,305800431,34,759958069,79
8,149459902,46,889885307,79
9,597839611,57,519978930,79
10,243874797,39,807982122,79
11,975499190,40,10703017,79
12,680771288,47,338315759,79
13,575601507,57,519978930,79
14,154922380,46,889885307,79
15,619689521,57,519978930,79
16,331274438,59,803470124,79
17,251355930,46,889885307,79
18,1005423721,49,44343038,79
19,800469415,48,279521215,79
20,1054394014,49,44343038,79
21,996350587,49,44343038,79
22,764176877,54,310114558,79
23,909223861,55,166716411,79
24,415669972,56,666865644,79
25,588938067,57,519978930,79
26,208268620,72,868374564,79
27,833074480,73,252272787,79
28,111072448,62,956222268,79
29,444289794,78,629297108,79
30,703417354,79,369704784,79
31,666185768,80,405077312,79
32,517259427,81,546567425,79
33,995295885,82,38786055,79
34,759958069,79,369704784,79
35,892348628,70,188491138,79
36,348169040,68,749978200,79
37,318934338,71,753964553,79
38,201995530,72,868374564,79
39,807982122,64,267170754,79
40,10703017,65,1068683017,79
41,42812068,74,1009091151,79
42,171248274,75,815139135,79
43,684993097,79,369704784,79
44,592488743,80,405077312,79
45,222471326,72,868374564,79
46,889885307,77,157324277,79
47,338315759,81,546567425,79
48,279521215,78,629297108,79
49,44343038,74,1009091151,79
50,177372152,75,815139135,79
51,709488611,79,369704784,79
52,690470799,79,369704784,79
53,614399551,80,405077312,79
54,310114558,84,620576894,79
55,166716411,84,620576894,79
56,666865644,85,334823929,79
57,519978930,84,620576894,79
58,1006173899,83,155144223,79
59,803470124,85,334823929,79

0,145600934,29,928297429,80
1,582403739,39,492572861,80
2,182131310,40,896549620,80
3,728525242,33,347198913,80
4,766617320,34,315053828,80
5,918985633,35,186473488,80
6,454717063,36,745893954,80
7,745126431,34,315053828,80
8,833022079,58,256067109,80
9,110862847,51,1023425805,80
10,443451391,36,745893954,80
11,700063742,42,386150208,80
12,652771322,39,492572861,80
13,463601640,50,792727363,80
14,780664737,53,268685521,80
15,975175303,46,70205455,80
16,679475741,42,386150208,80
17,570419319,43,470859008,80
18,134193629,51,1023425805,80
19,536774517,68,575868195,80
20,1073356245,54,1000262,80
21,1072199508,54,1000262,80
22,1067572562,54,1000262,80
23,1049064779,55,4001048,80
24,975033644,66,103100626,80
25,678909105,71,348342494,80
26,568152775,67,412402504,80
27,125127453,59,1024268436,80
28,500509813,68,575868195,80
29,928297429,79,148830992,80
30,491964247,68,575868195,80
31,894115164,79,148830992,80
32,355235184,68,575868195,80
33,347198913,80,595323969,80
34,315053828,70,623956535,80
35,186473488,77,881717169,80
36,745893954,72,319628155,80
37,836092171,73,204770799,80
38,123143215,84,1005339100,80
39,492572861,68,575868195,80
40,896549620,79,148830992,80
41,364973008,85,800130928,80
42,386150208,85,800130928,80
43,470859008,80,595323969,80
44,809694208,81,233812231,80
45,17551363,84,1005339100,80
46,70205455,84,1005339100,80
47,280821821,85,800130928,80
48,49545460,84,1005339100,80
49,198181840,77,881717169,80
50,792727363,78,305643204,80
51,1023425805,79,148830992,80
52,872477748,79,148830992,80
53,268685521,85,800130928,80
54,1000262,84,1005339100,80
55,4001048,84,1005339100,80
56,16004194,84,1005339100,80
57,64016777,84,1005339100,80
58,256067109,84,1005339100,80
59,1024268436,85,800130928,80

0,958444670,31,101226159,81
1,612553208,40,448703711,81
2,302729185,48,752816570,81
3,137174917,51,935620270,81
4,548699671,52,521255610,81
5,47315036,53,1011280617,81
6,189260146,51,935620270,81
7,757040586,56,297450095,81
8,880678699,37,158005939,81
9,301489326,59,783195085,81
10,132215482,60,985296692,81
11,528861930,36,576372396,81
12,1041705899,55,74362523,81
13,945598125,57,116058556,81
14,561167029,52,521255610,81
15,97184471,64,980366378,81
16,388737885,65,700240043,81
17,481209716,66,653476525,81
18,851097041,50,233905067,81
19,183162694,51,935620270,81
20,732650776,56,297450095,81
21,783119456,56,297450095,81
22,984994178,55,74362523,81
23,718751240,56,297450095,81
24,727521314,73,279668586,81
25,762601609,73,279668586,81
26,902922789,75,179730088,81
27,390465686,65,700240043,81
28,488120922,66,653476525,81
29,878741866,75,179730088,81
30,293741995,59,783195085,81
31,101226159,60,985296692,81
32,404904638,81,661294481,81
33,545876730,82,497694276,81
34,36023274,69,1020308327,81
35,144093099,79,913746137,81
36,576372396,82,497694276,81
37,158005939,83,917035282,81
38,632023757,84,446915659,81
39,380611383,65,700240043,81
40,448703711,81,661294481,81
41,721073020,73,279668586,81
42,736808433,73,279668586,81
43,799750084,73,279668586,81
44,1051516689,74,44932522,81
45,984841286,74,44932522,81
46,718139675,73,279668586,81
47,725075054,73,279668586,81
48,752816570,73,279668586,81
49,863782634,75,179730088,81
50,233905067,79,913746137,81
51,935620270,80,433759076,81
52,521255610,81,661294481,81
53,1011280617,84,446915659,81
54,823896998,82,497694276,81
55,74362523,83,917035282,81
56,297450095,85,713920814,81
57,116058556,83,917035282,81
58,464234227,85,713920814,81
59,783195085,84,446915659,81

0,381347894,39,681013351,82
1,451649752,42,635181531,82
2,732857184,30,369371685,82
3,783945091,35,279484272,82
4,988296718,34,69871068,82
5,731961402,30,369371685,82
6,780361963,35,279484272,82
7,973964205,34,69871068,82
8,674631348,43,393242476,82
9,551041747,58,535210751,82
10,56683343,60,1047179252,82
11,226733372,47,812084351,82
12,906933490,41,158795382,82
13,406508491,51,661421978,82
14,552292142,58,535210751,82
15,61684923,60,1047179252,82
16,246739693,56,838757039,82
17,986958773,57,133802687,82
18,726609622,43,393242476,82
19,758954840,63,447479041,82
20,888335712,48,27111934,82
21,332117377,55,746560171,82
22,254727684,47,812084351,82
23,1018910736,48,27111934,82
24,854417474,57,133802687,82
25,196444426,72,872888978,82
26,785777706,73,270330440,82
27,995627176,57,133802687,82
28,761283234,73,270330440,82
29,897649289,79,245662953,82
30,369371685,67,738001358,82
31,403744919,62,648740672,82
32,541237853,58,535210751,82
33,17467767,60,1047179252,82
34,69871068,80,982651813,82
35,279484272,68,804521786,82
36,44195265,71,1023528612,82
37,176781062,72,872888978,82
38,707124249,73,270330440,82
39,681013351,84,303277505,82
40,576569757,77,485115982,82
41,158795382,72,872888978,82
42,635181531,77,485115982,82
43,393242476,82,690043484,82
44,499228081,83,612690288,82
45,923170503,85,139368196,82
46,471456543,83,612690288,82
47,812084351,79,245662953,82
48,27111934,80,982651813,82
49,108447737,80,982651813,82
50,433790950,83,612690288,82
51,661421978,77,485115982,82
52,498204266,83,612690288,82
53,919075242,85,139368196,82
54,455075498,83,612690288,82
55,746560171,84,303277505,82
56,838757039,85,139368196,82
57,133802687,82,690043484,82
58,535210751,83,612690288,82
59,1067101181,85,139368196,82

0,994904561,46,69686943,83
1,758392772,47,278747772,83
2,886087441,36,171114562,83
3,323124292,37,684458249,83
4,218755344,35,848085008,83
5,875021379,36,171114562,83
6,278860045,56,703739534,83
7,41698359,34,1017327620,83
8,166793437,52,896135734,83
9,667173748,55,444370339,83
10,521211346,38,590349351,83
11,1011103563,48,41249266,83
12,823188783,39,213913757,83
13,71529662,59,1015915455,83
14,286118651,56,703739534,83
