kmer_1,hash_1,kmer_2,hash_2,Sample
37,17859357139724800489,79,10647097967940857503,11
38,15855919311079502562,76,15894695512356158968,11
39,6098068024770042800,79,10647097967940857503,11
40,10293349900090879486,66,5400545908424523393,11
41,8278041125665782805,72,536015610353019594,11
42,5171933263975261084,85,13166586979353824579,11
43,17587319213405626102,73,9301760033216799245,11
44,5446683269112356404,75,10780104149293325770,11
45,8133115207042766903,74,12770703845037790936,11
46,17709313560818660124,79,10647097967940857503,11
47,5731623712426299147,76,15894695512356158968,11
48,4477360507911185139,80,3544682817840959019,11
49,6356966341616428251,82,17997180383591171772,11
50,7587022839177307822,85,13166586979353824579,11
51,9607752607199408645,76,15894695512356158968,11
52,6201792113401566399,85,13166586979353824579,11
53,10208207573548929158,78,10569266361067220909,11
54,6841489426218269364,85,13166586979353824579,11
55,13042291561877705312,83,16622895437885874620,11
56,17791656476455985046,82,17997180383591171772,11
57,7615553944202311669,85,13166586979353824579,11
58,7752630692520033859,83,16622895437885874620,11
59,7718889220245178658,84,1687836968889816456,11

0,15482992300335056382,25,13048772470725311283,12
1,17201615663676521029,32,11393134990909964960,12
2,16245971474521289723,33,4383494051849640984,12
3,704433025222164589,30,7785509010185421585,12
4,14257303157067850317,43,14389840095125589394,12
5,17808372809797553746,35,18379956732801217006,12
6,3345229068580452619,46,9429084564277142136,12
7,5317522262658877436,37,8889154085330974785,12
8,13088791617145751986,46,9429084564277142136,12
9,3947357945874041415,46,9429084564277142136,12
10,7385389104403880570,40,10218556066469340869,12
11,17489267409760219891,54,2744041042939292868,12
12,1883339069099924267,55,216950787381092758,12
13,2113859223801705370,45,9093421515499998688,12
14,5752619404939309881,43,14389840095125589394,12
15,10258462689685271016,63,9077248750828022483,12
16,3604674967988598551,45,9093421515499998688,12
17,13439534329351567937,45,9093421515499998688,12
18,13651867949440644230,45,9093421515499998688,12
19,965837741217851632,50,8544311519574835295,12
20,1310571866381788996,68,17209988174389278134,12
21,13088617101684063843,61,14550470134420748684,12
22,12887799925217942150,60,7613022360712325415,12
23,3197488264921605150,73,9345562491114754465,12
24,17608629309799345774,72,6093872434601152517,12
25,13048772470725311283,50,8544311519574835295,12
26,18408870860830433285,53,644198060087563067,12
27,12720263537951945439,56,2746387675382369577,12
28,10994677326303561779,59,10660934168276037260,12
29,6682070149187831995,59,10660934168276037260,12
30,7785509010185421585,58,2636487399949146542,12
31,7383585169177806559,74,6295078004745927097,12
32,11393134990909964960,61,14550470134420748684,12
33,4383494051849640984,63,9077248750828022483,12
34,8885382481297627918,75,15973658952039605491,12
35,18379956732801217006,83,8014509372257380616,12
36,23431071977221047,71,3802144827176481992,12
37,8889154085330974785,84,6057233891273706943,12
38,16804287312692804999,76,16943352198701980872,12
39,13404090125257965811,68,17209988174389278134,12
40,10218556066469340869,67,2544844080992459154,12
41,17498014612952729007,67,2544844080992459154,12
42,5428386431503638191,69,4979820555817018449,12
43,14389840095125589394,79,5586382833253661364,12
44,7741712453987549030,72,6093872434601152517,12
45,9093421515499998688,81,7523782801313724303,12
46,9429084564277142136,78,1200802551394077991,12
47,16861716234312504362,77,14111078611376444369,12
48,17673810049068297571,80,1586414582924772148,12
49,1591608867207013846,74,6295078004745927097,12
50,8544311519574835295,79,5586382833253661364,12
51,1173531666486491076,83,8014509372257380616,12
52,8336440538139561120,77,14111078611376444369,12
53,644198060087563067,79,5586382833253661364,12
54,2744041042939292868,84,6057233891273706943,12
55,216950787381092758,83,8014509372257380616,12
56,2746387675382369577,81,7523782801313724303,12
57,2481273732219042446,84,6057233891273706943,12
58,2636487399949146542,85,5316322237496030609,12
59,10660934168276037260,84,6057233891273706943,12

0,6193704215784358289,32,4467675925216017663,13
1,17837033867812137737,32,4467675925216017663,13
2,4772127231890359247,42,8971187935627763312,13
3,69874093939071766,31,15262203059639566947,13
4,7320637686722695556,31,15262203059639566947,13
5,2829938429076508720,45,17805239671210051599,13
6,380957792591352419,41,14019529837867070973,13
7,13616939668726592078,56,17751125016692885925,13
8,17428216486326451777,56,17751125016692885925,13
9,5212293560117353053,34,12265873773581706754,13
10,17091105034082452711,54,16337888022087182849,13
11,17006989096020012018,55,14460530857431352620,13
12,16488265359969602715,44,3449451751851227956,13
13,329205773189832568,38,18404022347121283079,13
14,5384873797129043882,59,12631381168613513309,13
15,13222901778753368745,41,14019529837867070973,13
16,3380698937219375792,43,18367274809131965351,13
17,8010405123074352111,51,2239947193581543280,13
18,12772183513906792591,48,17138168670424150371,13
19,2999637067534017949,51,2239947193581543280,13
20,556597626151939231,61,768896870476333944,13
21,17326238338697150055,61,768896870476333944,13
22,14387398877879584051,65,5537590015792413254,13
23,9641761065124227434,58,11703630013078023421,13
24,4907546035938633897,72,5441725230160715382,13
25,2028459681593359246,50,8803874763793400913,13
26,7738725072010146852,70,10223634407420595161,13
27,3640463242365614485,55,14460530857431352620,13
28,14773573588547520627,73,6148828070592258946,13
29,13742373986879103557,76,2055361652146091450,13
30,15317775040150612517,66,9191979539051469768,13
31,15262203059639566947,58,11703630013078023421,13
32,4467675925216017663,61,768896870476333944,13
33,8727716199711912014,62,8710798401562406661,13
34,12265873773581706754,59,12631381168613513309,13
35,15172983116286524929,75,1743831367679742355,13
36,13799830263447345620,73,6148828070592258946,13
37,10510163756040156071,72,5441725230160715382,13
38,18404022347121283079,80,13010799871631601137,13
39,16867974519369396189,69,10800446522214601057,13
40,3042623833064315372,81,1735728884283110918,13
41,14019529837867070973,67,4229138227961979904,13
42,8971187935627763312,68,12089890836186472862,13
43,18367274809131965351,78,5045812424565928312,13
44,3449451751851227956,82,11775501348318697679,13
45,17805239671210051599,80,13010799871631601137,13
46,7366482945878598144,82,11775501348318697679,13
47,8698960268131841009,82,11775501348318697679,13
48,17138168670424150371,74,9036782397872114610,13
49,12986578731846434232,85,10924150179215413324,13
50,8803874763793400913,79,11012118114375580351,13
51,2239947193581543280,84,17460816848025847942,13
52,2343097803822392566,85,10924150179215413324,13
53,2903677428760752159,80,13010799871631601137,13
54,16337888022087182849,82,11775501348318697679,13
55,14460530857431352620,83,10969356183345939353,13
56,17751125016692885925,81,1735728884283110918,13
57,18347855512918950097,82,11775501348318697679,13
58,11703630013078023421,83,10969356183345939353,13
59,12631381168613513309,84,17460816848025847942,13

0,5077261178811970921,30,1067425054519726398,14
1,16399944167932447836,44,11408604143754405347,14
2,14033739995521633384,41,8923229066375238774,14
3,3153308149093902124,43,6621449976803056321,14
4,188305797312103778,52,15083764731216147187,14
5,13163189927023541158,51,15398723119087766808,14
6,5848732307428450269,37,12966637466562814370,14
7,11366059703623364088,34,3743056749862355016,14
8,14929755193440512812,48,3364592808483118995,14
9,8435873608443046124,41,8923229066375238774,14
10,1773504136448206018,45,13924471854332744530,14
11,17004724469151422910,53,16304227348589259334,14
12,5050343260154858545,37,12966637466562814370,14
13,3153751895456837530,59,15212142870617411663,14
14,6515282454428524491,54,6273420432082457666,14
15,1267319877391145462,46,556002008245133576,14
16,5525331985964249802,42,3817796942399753606,14
17,1580459150516210481,60,9887038529835897023,14
18,4708026700272428606,43,6621449976803056321,14
19,5927946060643062278,55,16802886090269640121,14
20,2258300308759133160,54,6273420432082457666,14
21,1345583279307224673,60,9887038529835897023,14
22,4076768499526894858,48,3364592808483118995,14
23,16107456212027009857,60,9887038529835897023,14
24,17821694574855922906,71,9439398826325465951,14
25,12111516879347489690,58,9862321190999179436,14
26,8231953278571818924,52,15083764731216147187,14
27,14977277804149842253,57,6363770422815512253,14
28,11515341070563122422,69,15465713674976457992,14
29,10529465780594960423,66,4212498639186396875,14
30,1067425054519726398,69,15465713674976457992,14
31,10784681948212890051,77,11434997492527488604,14
32,8961016459643824609,59,15212142870617411663,14
33,9173529152446156405,63,17591683637844960384,14
34,3743056749862355016,80,17421530469770927022,14
35,8372403568320096132,71,9439398826325465951,14
36,9393597740659853604,66,4212498639186396875,14
37,12966637466562814370,62,17235695639992219195,14
38,14305617949958253090,79,12675248019529032689,14
39,3776013161716412211,74,5980312295898951876,14
40,453540952292253090,76,9779338339479822991,14
41,8923229066375238774,81,4571783127115709151,14
42,3817796942399753606,79,12675248019529032689,14
43,6621449976803056321,72,10089733253591722146,14
44,11408604143754405347,71,9439398826325465951,14
45,13924471854332744530,85,14014053940666314292,14
46,556002008245133576,78,1768592664856701046,14
47,2279295006018653350,81,4571783127115709151,14
48,3364592808483118995,75,1713802365537978476,14
49,2507015573545904400,76,9779338339479822991,14
50,17359614229945653835,83,8345124462105159634,14
51,15398723119087766808,76,9779338339479822991,14
52,15083764731216147187,80,17421530469770927022,14
53,16304227348589259334,79,12675248019529032689,14
54,6273420432082457666,79,12675248019529032689,14
55,16802886090269640121,85,14014053940666314292,14
56,10154230015582289595,81,4571783127115709151,14
57,6363770422815512253,83,8345124462105159634,14
58,9862321190999179436,84,13722695533770269395,14
59,15212142870617411663,85,14014053940666314292,14

0,9947796400803880053,30,7971566285026084402,15
1,4388535451348361369,26,18143924573696925413,15
2,7423825873279882470,51,10845830334739929692,15
3,16812419482861167201,51,10845830334739929692,15
4,3418606887162080761,37,11239341154965291271,15
5,17307634565788669149,42,3556534010775520806,15
6,4599557620885033534,44,13415736751909563715,15
7,11402209394365325288,36,15967244156573376533,15
8,2661619933999214575,36,15967244156573376533,15
9,13647184261000252339,45,9123065678717762905,15
10,2765052754763661094,36,15967244156573376533,15
11,7058666035019965805,59,5201837749983992114,15
12,5753201131074351321,48,3475640899330977751,15
13,1865194599115073787,42,3556534010775520806,15
14,15608048934775152235,52,15858843404369309831,15
15,742987202588786467,64,4828178964136036188,15
16,11069058167585978247,53,3272197381347076283,15
17,12415881075098931201,56,4782587133391267642,15
18,2545752675730962888,68,5752613159152541886,15
19,9789715438951078880,44,13415736751909563715,15
20,16087052478400083943,51,10845830334739929692,15
21,4631299305689758686,54,12720633376456898057,15
22,1906499923480484266,54,12720633376456898057,15
23,5418270772708944407,62,10494897230685494459,15
24,16845311432423383337,59,5201837749983992114,15
25,12515201532011871699,58,2453281491954951008,15
26,18143924573696925413,56,4782587133391267642,15
27,11515479585370096109,72,13548714802531930898,15
28,6492115754120313199,75,638942413438067456,15
29,13318508851737306959,59,5201837749983992114,15
30,7971566285026084402,60,4540891214046179596,15
31,14686339745895013995,60,4540891214046179596,15
32,3450101679083092441,80,10872416426629041958,15
33,6589421304777153864,70,17917073509116666877,15
34,17621153105089900837,79,593911260773958905,15
35,10560245218335343489,80,10872416426629041958,15
36,15967244156573376533,64,4828178964136036188,15
37,11239341154965291271,70,17917073509116666877,15
38,6563853440770039550,74,7408406545974177669,15
39,9402565823209808574,67,14716836189106900097,15
40,14418581348692887664,82,2757757470978227431,15
41,11260544795013462981,79,593911260773958905,15
42,3556534010775520806,79,593911260773958905,15
43,7407439858297056440,85,11521095828344198479,15
44,13415736751909563715,84,16354904149358030992,15
45,9123065678717762905,80,10872416426629041958,15
46,5226349714646489737,84,16354904149358030992,15
47,9208309576734767248,85,11521095828344198479,15
48,3475640899330977751,79,593911260773958905,15
49,11266989774353390848,83,2493818015061344986,15
50,11330663520731963887,75,638942413438067456,15
51,10845830334739929692,79,593911260773958905,15
52,15858843404369309831,79,593911260773958905,15
53,3272197381347076283,80,10872416426629041958,15
54,12720633376456898057,82,2757757470978227431,15
55,2438513500049008153,81,4831981634966751356,15
56,4782587133391267642,82,2757757470978227431,15
57,15173305551327840306,82,2757757470978227431,15
58,2453281491954951008,85,11521095828344198479,15
59,5201837749983992114,85,11521095828344198479,15

0,12576594885001221419,41,1062748025658670809,16
1,2929395801532193242,27,15985179939753029224,16
2,14631429527951061586,30,7139882530459677824,16
3,3808737322719177400,44,16696604804722029912,16
4,15021024345146953802,35,9409809692366306751,16
5,534460367886626309,52,7032044793639981659,16
6,13084659128271877796,49,4679079501262029786,16
7,13242065889606583108,35,9409809692366306751,16
8,17221478056264665495,33,17047985417288267768,16
9,2572714783277449872,43,983693635089358118,16
10,1369587878959798111,59,13214556475724235296,16
11,17402407606161134391,42,16327234487738408264,16
12,7347496577813818809,52,7032044793639981659,16
13,10661633901711318384,40,2358412678893941419,16
14,8530696803644155412,51,14933851106408454497,16
15,9528563304167979598,62,10193733766140570677,16
16,11208283944552026646,53,5487414729370737344,16
17,10764370774282874920,56,13362882641807923737,16
