kmer_1,hash_1,kmer_2,hash_2,Sample
36,16874538019235889820,76,1608033859551339191,11
37,8630534822134232367,73,10003322764255006956,11
38,2450754270178858119,66,15973577387684041760,11
39,11846836628018429103,78,5821987258260836109,11
40,5446288146302829531,85,13595141645242118833,11
41,8035835056794999352,71,11197048067197031937,11
42,253646433251763521,69,17990438115207151986,11
43,31793125974110876,69,17990438115207151986,11
44,3800069806157995272,72,15656067227828394851,11
45,3301064706143907451,72,15656067227828394851,11
46,5583637292717114509,85,13595141645242118833,11
47,16763238437261840160,76,1608033859551339191,11
48,7566257561642908735,73,10003322764255006956,11
49,16245272724897533362,75,1943043883070528532,11
50,1967365656148517282,81,16736642351003114452,11
51,14541592390127947107,82,4305592736096524066,11
52,12882123932719562674,78,5821987258260836109,11
53,15894190856274135085,80,2784831820161704463,11
54,9739407855059743819,82,4305592736096524066,11
55,10144277182212465296,82,4305592736096524066,11
56,16555363957717687271,84,1883142398187574686,11
57,11512471191517094452,83,2993309619324799426,11
58,16439022447431606479,84,1883142398187574686,11
59,10919519280952586131,84,1883142398187574686,11

0,9312601338001280240,33,8424337480001485597,12
1,17046079524151477192,42,1404015398019353743,12
2,5637452369273028964,40,13030267177393484635,12
3,14272811208165677059,39,4166023273803990727,12
4,9752204101065019923,33,8424337480001485597,12
5,12380443820706708286,41,6261921799891457708,12
6,1493957069025820208,44,16999618837647332920,12
7,10218520778355645848,33,8424337480001485597,12
8,5359119452457204235,40,13030267177393484635,12
9,15784338038314812224,54,3448988867673166199,12
10,3994204841709182977,44,16999618837647332920,12
11,7387932622409177073,60,11229582972205929854,12
12,6808988777150138588,40,13030267177393484635,12
13,4985957681525746001,40,13030267177393484635,12
14,3121455323265488160,64,15094851751810408706,12
15,17057531895451560450,42,1404015398019353743,12
16,8787071838617008325,58,10320870991479779836,12
17,8878422611474054525,53,10323402968939545253,12
18,6660278873498552405,58,10320870991479779836,12
19,622597507691999875,45,17386141567539930364,12
20,4460259266926614774,70,15078622183841632583,12
21,12731103615873489510,57,5055792903304401471,12
22,12959978523991989111,57,5055792903304401471,12
23,12528636510685944462,49,6521119820989448911,12
24,3998823538628291349,67,15804825794821470612,12
25,17691003155039408060,55,1558742442088114363,12
26,668618967549207485,52,18382028006920304921,12
27,10127189173263296593,63,8149297556741978128,12
28,13903791541143890737,75,4363614129705817484,12
29,2941285070151961370,64,15094851751810408706,12
30,4622656090487852070,73,13614259995877040897,12
31,80143797262725617,65,18086097091661529886,12
32,13248587850897254337,77,5237624671647847600,12
33,8424337480001485597,71,9851467339723469508,12
34,18357767276574053011,74,3109393165035016249,12
35,5483327047031590587,73,13614259995877040897,12
36,16553189972027258840,75,4363614129705817484,12
37,6886226074346788250,73,13614259995877040897,12
38,4159644254652276007,70,15078622183841632583,12
39,4166023273803990727,64,15094851751810408706,12
40,13030267177393484635,77,5237624671647847600,12
41,6261921799891457708,73,13614259995877040897,12
42,1404015398019353743,72,16670693081026638292,12
43,16546202640114336099,75,4363614129705817484,12
44,16999618837647332920,75,4363614129705817484,12
45,17386141567539930364,74,3109393165035016249,12
46,7467283890840907893,76,11306821963640976488,12
47,17242521773223579007,75,4363614129705817484,12
48,11433909633558025732,81,6994640544127121141,12
49,6521119820989448911,80,10666675187990503336,12
50,3582103136657274019,84,17674141791652888766,12
51,6779379626596933245,80,10666675187990503336,12
52,18382028006920304921,77,5237624671647847600,12
53,10323402968939545253,81,6994640544127121141,12
54,3448988867673166199,84,17674141791652888766,12
55,1558742442088114363,84,17674141791652888766,12
56,16645144799906245178,83,6599796133622753723,12
57,5055792903304401471,85,17712959040940324509,12
58,10320870991479779836,83,6599796133622753723,12
59,17902190577013994140,85,17712959040940324509,12

0,12526455088486506171,28,5692587684505348865,13
1,2106844730060865684,47,16897394693540184673,13
2,16273507638359738881,38,2016582789343251112,13
3,13114056385727838637,28,5692587684505348865,13
4,9409842659250138977,54,8889922621549285308,13
5,7029175160480165744,34,11306160576123545362,13
6,17205474961273012352,53,1398065294634285070,13
7,3142189358966501123,48,15142720762884760435,13
8,9028862301609427854,40,10022919672584566820,13
9,10238687937943456681,55,8308384817684526136,13
10,4605324749409803218,57,13959855648718696654,13
11,14435217864489852571,41,2629537018795880531,13
12,15102020783149666349,43,3099256426015286756,13
13,9042388255168075501,40,10022919672584566820,13
14,11147011379942154982,39,7140030143155385095,13
15,17922588504218468684,62,58145297338721932,13
16,15719709653071721131,41,2629537018795880531,13
17,3067601199366815936,61,15563964431033038178,13
18,3329371187118778646,68,15036464536375274316,13
19,3880553578993249709,45,14608229040043569534,13
20,7853252263578202330,64,10526265559454477595,13
21,12856533166838914395,66,5710121332796211931,13
22,12438484382166807192,51,5884236243151051380,13
23,18017484004662512222,62,58145297338721932,13
24,6275801322053886785,49,12623940584763665708,13
25,12285033934364048065,51,5884236243151051380,13
26,4228518458420650836,57,13959855648718696654,13
27,16774552728305636466,53,1398065294634285070,13
28,5692587684505348865,65,13038320630775189972,13
29,1856693118180840073,69,16520598157879658529,13
30,7591273371726006753,64,10526265559454477595,13
31,13835898628672913982,75,3095279682507051743,13
32,4247993182849712430,57,13959855648718696654,13
33,10215350964792827728,60,8500470782486928139,13
34,11306160576123545362,81,7435385687438223420,13
35,10703786429211606780,78,7697271559273112545,13
36,17973311477496721891,83,489204559686516152,13
37,11744114796928296925,74,6588919445092917862,13
38,2016582789343251112,69,16520598157879658529,13
39,7140030143155385095,80,11447523724127289831,13
40,10022919672584566820,81,7435385687438223420,13
41,2629537018795880531,67,15893999731102719532,13
42,10342922812478414873,81,7435385687438223420,13
43,3099256426015286756,68,15036464536375274316,13
44,12287234211104597486,76,6232571897198051854,13
45,14608229040043569534,75,3095279682507051743,13
46,15879791873991524380,75,3095279682507051743,13
47,16897394693540184673,82,1586080762602901499,13
48,15142720762884760435,75,3095279682507051743,13
49,12623940584763665708,76,6232571897198051854,13
50,8511540036040815784,80,11447523724127289831,13
51,5884236243151051380,77,12235207716521338284,13
52,5097629096584557750,79,13723312443491735538,13
53,1398065294634285070,85,14333523284751235255,13
54,8889922621549285308,80,11447523724127289831,13
55,8308384817684526136,80,11447523724127289831,13
56,6352850307206647331,85,14333523284751235255,13
57,13959855648718696654,82,1586080762602901499,13
58,17462045541594425806,83,489204559686516152,13
59,15218491454047807465,84,6524313796480425307,13

0,2318976349365665872,28,15307539516674510348,14
1,16500772646114725127,50,2078730147829028904,14
2,12430362391574521523,33,6296877998379665193,14
3,62931818011055281,44,18246372189410177973,14
4,11820794435117813393,33,6296877998379665193,14
5,10866008304948642540,42,7650531682121356795,14
6,6739700990961805419,34,11537857029645980791,14
7,4981472501832342929,53,13761189461567341457,14
8,775195606338353229,40,17375109391280377887,14
9,13630312021706211827,36,5046813558093769739,14
10,9180773737465372157,55,11402655084912162379,14
11,17456514111459819753,48,996221836587727566,14
12,7785127588834732681,55,11402655084912162379,14
13,12886378110482974804,61,5659757416150575630,14
14,17975207893690737206,41,66240739469394414,14
15,15546370819195908750,51,2335510131546299327,14
16,7897454295542473408,55,11402655084912162379,14
17,6697139842827699970,58,12244014285119795320,14
18,4470134986285143501,60,15479670764696152775,14
19,16699465674125450511,50,2078730147829028904,14
20,9585505294801649011,70,8664924608762642340,14
21,11007431635471043189,47,7461905155775224894,14
22,16366332784603291028,50,2078730147829028904,14
23,14508822159381739842,59,2858962080448833414,14
24,3071107442656658924,60,15479670764696152775,14
25,15062802251887275823,59,2858962080448833414,14
26,8725875720812535095,64,10238234910301346180,14
27,10856129646940962877,57,7725116529215106750,14
28,15307539516674510348,59,2858962080448833414,14
29,5537688445309306751,74,13342054770337913281,14
30,1182905271335355938,69,14098868560022463740,14
31,2589227032249969954,60,15479670764696152775,14
32,2538808120353673692,60,15479670764696152775,14
33,6296877998379665193,58,12244014285119795320,14
34,11537857029645980791,68,6287716161500250735,14
35,9118413205892996719,62,10315219041759833867,14
36,5046813558093769739,74,13342054770337913281,14
37,13012434356821819223,71,5704092177479781482,14
38,8597062667874738158,64,10238234910301346180,14
39,2362449251362552289,69,14098868560022463740,14
40,17375109391280377887,77,617472352146505635,14
41,66240739469394414,81,17937596607329943294,14
42,7650531682121356795,78,10556252000490457434,14
43,2531657332964046298,69,14098868560022463740,14
44,18246372189410177973,80,234619359639287537,14
45,16240851421469621361,76,1324840613925148068,14
46,17485640985376476684,77,617472352146505635,14
47,7461905155775224894,75,11110669179478188460,14
48,996221836587727566,81,17937596607329943294,14
49,17284659587307248224,76,1324840613925148068,14
50,2078730147829028904,81,17937596607329943294,14
51,2335510131546299327,81,17937596607329943294,14
52,15985132206236003375,84,2755488340398029981,14
53,13761189461567341457,82,6233455373901038516,14
54,1063616037163881997,81,17937596607329943294,14
55,11402655084912162379,82,6233455373901038516,14
56,13617362111651064555,82,6233455373901038516,14
57,7725116529215106750,83,4293484970011783296,14
58,12244014285119795320,83,4293484970011783296,14
59,2858962080448833414,85,3295189388470038881,14

0,2261520413122727212,38,16318965049991706155,15
1,18013781867836437741,33,582950719091471918,15
2,16760586438151181245,29,1589026823276362305,15
3,4055446868978629139,45,13995531973855362893,15
4,4659043187335933811,46,13013817315754938877,15
5,16267270499837351468,36,2043780167274082402,15
6,12453525784261463351,49,6400205327153954722,15
7,6639553060331536670,46,13013817315754938877,15
8,10243481606687361526,35,8296064633005043330,15
9,4150631185508471256,56,14196041027958962472,15
10,6833125849627333135,46,13013817315754938877,15
11,4282765245603215161,56,14196041027958962472,15
12,2833324528780998461,42,15198238883997923179,15
13,16840907217770015471,58,2267241999122044173,15
14,8015369301426972497,51,10472243064554175409,15
15,389306310317265094,55,17752568559968745876,15
16,8727182187731090934,48,10367152130129861495,15
17,8362667694091222366,50,9837872524414114670,15
18,8025947446560157868,51,10472243064554175409,15
19,12885161396227612296,65,5529879827127826675,15
20,3231487795563959482,66,15017579990384866706,15
21,10487790959090097808,65,5529879827127826675,15
22,17875244540656405676,67,1716057173076025429,15
23,2703543713245497674,66,15017579990384866706,15
24,15587641065847979103,59,2862908785288478051,15
25,1153777640534198320,61,16902532015675794784,15
26,2029822288282455160,61,16902532015675794784,15
27,17592759115992705933,58,2267241999122044173,15
28,3228254414208021341,66,15017579990384866706,15
29,1589026823276362305,61,16902532015675794784,15
30,17534394564743465149,58,2267241999122044173,15
31,10125709322486815052,76,8740798878203924026,15
32,7398411075204705513,75,11209038055573479408,15
33,582950719091471918,69,17586667935524039950,15
34,10260946173855316833,76,8740798878203924026,15
35,8296064633005043330,81,10183469260311536971,15
36,2043780167274082402,61,16902532015675794784,15
37,16435452713194555373,67,1716057173076025429,15
38,16318965049991706155,67,1716057173076025429,15
39,5748364173220303023,78,10422357808683533272,15
40,10845716392712980897,77,7809817744683660036,15
41,3813485879185986241,83,14100718054367982017,15
42,15198238883997923179,73,2678443094386978228,15
43,7768520183647881811,78,10422357808683533272,15
44,6921777688650422229,75,11209038055573479408,15
45,13995531973855362893,70,4231041581639008141,15
46,13013817315754938877,82,4979991930975352033,15
47,11113302836709692241,74,7143271883993100706,15
48,10367152130129861495,76,8740798878203924026,15
49,6400205327153954722,81,10183469260311536971,15
50,9837872524414114670,76,8740798878203924026,15
51,10472243064554175409,77,7809817744683660036,15
52,14734908976883566528,85,3871862810244304872,15
53,4674901222833434089,78,10422357808683533272,15
54,5324608286642733967,81,10183469260311536971,15
55,17752568559968745876,85,3871862810244304872,15
56,14196041027958962472,85,3871862810244304872,15
57,13951660146071364652,84,3819943676062633883,15
58,2267241999122044173,83,14100718054367982017,15
59,2862908785288478051,84,3819943676062633883,15

0,8528244054308137961,29,9904828477191813712,16
1,1489310013029600498,43,16968159558027576706,16
2,10624598874098160357,40,8021365973526642872,16
3,6679235700201911200,36,11667791327335144691,16
4,12379062372350739346,30,5923914475304383386,16
5,2611486251890655106,39,16044787092900048809,16
6,11989257992106458849,52,5526541684084465886,16
7,1679026160968870314,53,16828555460055974591,16
8,2479356227542306522,39,16044787092900048809,16
9,7170979115802948424,55,10468128014648798245,16
10,10403622618402652139,40,8021365973526642872,16
11,7651433141252840768,55,10468128014648798245,16
12,322587936247788991,43,16968159558027576706,16
13,14569816714002715881,44,4198198144652448418,16
14,8338463316113406023,54,9502532864150966539,16
15,8936926446295909941,54,9502532864150966539,16
16,2761971608949526070,64,15102455314829143333,16
