kmer_1,hash_1,kmer_2,hash_2,Sample
36,16012552394203465319,85,3097393680594412493,11
37,18351286216642318136,80,15205036368784632322,11
38,4656724026185241574,85,3097393680594412493,11
39,1271525819750747899,84,12139184453936365902,11
40,12191512842652696036,84,12139184453936365902,11
41,2024600128605641406,83,12179780926513504517,11
42,8098400372688644790,68,10466896916360955282,11
43,7999138340835999925,76,12385330926406376418,11
44,15714804195550791533,82,17956403264675481177,11
45,7388897897308698394,76,12385330926406376418,11
46,14076197475728676543,73,1052564028587136387,11
47,15445680930928029248,84,12139184453936365902,11
48,5882203117446193908,83,12179780926513504517,11
49,16299852199982540131,78,218556287127311063,11
50,15357905753812723465,82,17956403264675481177,11
51,6091215325380762871,85,3097393680594412493,11
52,17629920811963611615,79,3121868639030117958,11
53,3677260901991577950,85,3097393680594412493,11
54,17495371755492955866,85,3097393680594412493,11
55,14641301386205966373,85,3097393680594412493,11
56,3186097480277662442,82,17956403264675481177,11
57,13085357296758104863,85,3097393680594412493,11
58,16066833198230160435,83,12179780926513504517,11
59,2268997027541837058,84,12139184453936365902,11

0,1914674723234140596,36,16163910508536016573,12
1,3113000979708913279,33,1210789980299328190,12
2,12452049780496461160,33,1210789980299328190,12
3,634185447685837749,38,9200590135593378079,12
4,17697309579878399015,42,3193811020851709587,12
5,6461321024301255635,40,17000504817736510624,12
6,16247110100885484443,32,16951456590454140711,12
7,2722973530179354053,38,9200590135593378079,12
8,4171596536182023945,41,9573775328790604902,12
9,5390438048755560208,57,12422761174530927599,12
10,7926881536855189260,56,17143823258064980285,12
11,17465848404112867501,43,6029721371773650864,12
12,14325200180082810287,42,3193811020851709587,12
13,11898746000768787604,51,15386594862452114036,12
14,9474329909741699198,58,5131168688434183386,12
15,8985094882913588938,42,3193811020851709587,12
16,8181845968341106409,44,7288301290918992494,12
17,9093409327716400710,43,6029721371773650864,12
18,13066184237728002499,63,8346501054426599134,12
19,12079819156976984449,60,12645001036913976259,12
20,11426474131215770933,53,7083359238582375201,12
21,8071803512044637689,49,12353458246538301009,12
22,9246767720705229600,55,1044307579851339396,12
23,179617695888169313,56,17143823258064980285,12
24,769364708152500385,67,4451732285624173700,12
25,18328632107254844870,64,16662409549789635990,12
26,2747108375083255959,70,14667235509119459062,12
27,5584832889677798034,67,4451732285624173700,12
28,13234786288618627503,63,8346501054426599134,12
29,11399269429763068767,74,10677411798406206818,12
30,12566168817240282099,62,15921683317815071671,12
31,12321373988869673520,74,10677411798406206818,12
32,16951456590454140711,70,14667235509119459062,12
33,1210789980299328190,61,5673298013845568916,12
34,1173665782571274411,61,5673298013845568916,12
35,6970898070539198964,61,5673298013845568916,12
36,16163910508536016573,85,3184967538658664520,12
37,490418218899108925,82,7064701580039446992,12
38,9200590135593378079,76,14059427337688304696,12
39,17923628576553218318,67,4451732285624173700,12
40,17000504817736510624,77,2268436590610924655,12
41,9573775328790604902,85,3184967538658664520,12
42,3193811020851709587,69,10246084088153620221,12
43,6029721371773650864,85,3184967538658664520,12
44,7288301290918992494,82,7064701580039446992,12
45,2144167823637089325,82,7064701580039446992,12
46,10430980628258216359,82,7064701580039446992,12
47,17971339757733552557,84,17189433426636283224,12
48,15049246683718201711,82,7064701580039446992,12
49,12353458246538301009,76,14059427337688304696,12
50,10556917442229759202,82,7064701580039446992,12
51,15386594862452114036,76,14059427337688304696,12
52,2391753163206894402,82,7064701580039446992,12
53,7083359238582375201,82,7064701580039446992,12
54,17563796702264502384,83,8387470716783450672,12
55,1044307579851339396,83,8387470716783450672,12
56,17143823258064980285,84,17189433426636283224,12
57,12422761174530927599,82,7064701580039446992,12
58,5131168688434183386,85,3184967538658664520,12
59,7180470173907329972,85,3184967538658664520,12

0,6848869378301967799,40,13597790322266016305,13
1,7268491452515722683,41,16586233493705600535,13
2,16328929737507544785,43,10708432464251073610,13
3,12097468346324329115,42,16924036075796065807,13
4,13713893851496113959,32,14174967057141399591,13
5,8695819119250230177,42,16924036075796065807,13
6,3789951726454335384,45,7690054364893872351,13
7,12343515552770918237,37,4443689042707672189,13
8,16770161664800774806,47,18107124676001185128,13
9,9918040788975397529,40,13597790322266016305,13
10,15976753046768073353,51,12367778792318135603,13
11,10477974686455528644,49,11946613187880177900,13
12,8628638764324628073,40,13597790322266016305,13
13,3862980026940002160,43,10708432464251073610,13
14,8805164796971594787,49,11946613187880177900,13
15,13932377950727135847,42,16924036075796065807,13
16,9806040424292638622,62,7650229631672224654,13
17,16857783647260273415,42,16924036075796065807,13
18,13841154202441479586,61,6337322694661323787,13
19,7169220753786765546,63,3977484165775746654,13
20,12744331786339614060,62,7650229631672224654,13
21,12902478596005279656,65,248324776822037101,13
22,14879238847942401938,72,6078622987399571142,13
23,2391276163704628870,54,15438522721257624835,13
24,16186529885799756906,49,11946613187880177900,13
25,4584777661890389537,72,6078622987399571142,13
26,6295143010477348607,51,12367778792318135603,13
27,3196544645511261887,72,6078622987399571142,13
28,13293581272084405031,56,1737299009399484383,13
29,7441214563715722801,57,2045900880483812598,13
30,15301211743379563460,72,6078622987399571142,13
31,735743133094099015,66,11565004578423837299,13
32,14174967057141399591,60,4842891468036096731,13
33,16094742627566978554,58,353855990074921092,13
34,14813202479516035343,82,8427688706058561607,13
35,2731151335975030628,82,8427688706058561607,13
36,7851329795258930947,72,6078622987399571142,13
37,4443689042707672189,79,1195957319921581593,13
38,8824622775370764066,83,7033962935674968835,13
39,15714470611354289532,73,1955438770386170877,13
40,13597790322266016305,73,1955438770386170877,13
41,16586233493705600535,67,3829996743729063907,13
42,16924036075796065807,71,3954934295656216393,13
43,10708432464251073610,82,8427688706058561607,13
44,7273907265753851318,73,1955438770386170877,13
45,7690054364893872351,72,6078622987399571142,13
46,11519882027060185985,82,8427688706058561607,13
47,18107124676001185128,72,6078622987399571142,13
48,4497685440176533005,82,8427688706058561607,13
49,11946613187880177900,82,8427688706058561607,13
50,16771178063185477753,79,1195957319921581593,13
51,12367778792318135603,79,1195957319921581593,13
52,12017186349126748443,81,7156164585262080061,13
53,2934516658490058886,81,7156164585262080061,13
54,15438522721257624835,85,10428035040785855203,13
55,1761398793122854419,81,7156164585262080061,13
56,1737299009399484383,82,8427688706058561607,13
57,2045900880483812598,85,10428035040785855203,13
58,353855990074921092,85,10428035040785855203,13
59,13146537620460262862,85,10428035040785855203,13

0,3973556075022142914,42,13171703202904949371,14
1,451282582749728766,50,1709612171047726454,14
2,1898091001415284256,40,14308440544678244049,14
3,2671753738492261435,51,14879064975972318942,14
4,12019429177251905622,44,12892577893353802696,14
5,2777510282001931959,55,17659834783155922383,14
6,9258191226043770483,55,17659834783155922383,14
7,11884812201991186541,40,14308440544678244049,14
8,15762972031149204005,41,3292931878641834925,14
9,7711680457796203838,56,1764184948420849562,14
10,7966217887191548064,36,2398871128441645087,14
11,6752338293917755889,57,12977998310202003122,14
12,5607077244035422151,52,18421043850181817751,14
13,12820798834527635387,43,5410966012049617311,14
14,12602544896829657494,61,2810184620674692298,14
15,2553112499985856597,59,16582729656790904450,14
16,10212447755823013183,46,17930582006719519849,14
17,3956279564937939605,59,16582729656790904450,14
18,11069558288937431831,67,10412657787458209785,14
19,16745525341569876694,64,9686384115151397544,14
20,5689918416836118423,70,2623727001152723683,14
21,2169618843452420852,54,4206415163225468777,14
22,11233743949281453507,50,1709612171047726454,14
23,4452518030344054249,58,3074443086368644978,14
24,9876657561451973293,54,4206415163225468777,14
25,14129304232499450923,65,15419950126337331448,14
26,14851636827324059638,62,17340428765942435448,14
27,4828897839361364032,53,12114770952358216623,14
28,11147690368629910942,56,1764184948420849562,14
29,14130864024393423490,73,17759169290982766860,14
30,407055443933007518,63,11644865025082178876,14
31,14872447007614180300,58,3074443086368644978,14
32,5226927284921802352,75,12249339704027414998,14
33,8025757954185461368,61,2810184620674692298,14
34,17926491884630371274,70,2623727001152723683,14
35,1236345731287991131,61,2810184620674692298,14
36,2398871128441645087,65,15419950126337331448,14
37,4205452610436335405,68,1401548313993479177,14
38,3975220219618147353,70,2623727001152723683,14
39,2142018845280025950,83,17176187844463069920,14
40,14308440544678244049,79,8868528609734007129,14
41,3292931878641834925,67,10412657787458209785,14
42,13171703202904949371,78,11440504178013988433,14
43,5410966012049617311,78,11440504178013988433,14
44,12892577893353802696,78,11440504178013988433,14
45,2599478025148595188,78,11440504178013988433,14
46,17930582006719519849,80,8597037850169112229,14
47,1716164402626397997,76,829543351590016313,14
48,11415177571565535338,73,17759169290982766860,14
49,8538221879380097091,79,8868528609734007129,14
50,1709612171047726454,75,12249339704027414998,14
51,14879064975972318942,76,829543351590016313,14
52,18421043850181817751,79,8868528609734007129,14
53,12114770952358216623,78,11440504178013988433,14
54,4206415163225468777,84,14394906451134416175,14
55,17659834783155922383,81,7926244634003598648,14
56,1764184948420849562,84,14394906451134416175,14
57,12977998310202003122,83,17176187844463069920,14
58,3074443086368644978,85,4078834196533570090,14
59,16582729656790904450,85,4078834196533570090,14

0,3630918320391254084,38,7025770759959317391,15
1,16627202184631633315,26,552950456770103531,15
2,14895731964568082816,36,9581347995871219468,15
3,14910154522871893856,38,7025770759959317391,15
4,6911795675860456487,38,7025770759959317391,15
5,9200438629732274332,50,7565620305374623359,15
6,11595214432907581363,52,4768935404596805416,15
7,15239192373441385543,38,7025770759959317391,15
8,17046629403016233365,45,78652395779481950,15
9,18027496399634611699,50,7565620305374623359,15
10,5919561701797342187,52,4768935404596805416,15
11,7085726703501052399,50,7565620305374623359,15
12,12158823475383248250,37,17239851329375597872,15
13,10183970163324759119,45,78652395779481950,15
14,4337064702394656941,58,15976430808047106291,15
15,6996619188256939905,43,15209512096102911575,15
16,9539732683613175302,59,3681722742985562705,15
17,12395866834948907293,44,6542975736329045960,15
18,12690000753112361900,59,3681722742985562705,15
19,7761444920822041892,54,16460366414719460040,15
20,17120477832429763653,48,11184963327931826697,15
21,4353175249633709856,51,9876269958648396387,15
22,7790899854532743415,70,14761176632188478392,15
23,10957991058322836910,63,386886029301815524,15
24,6898039242425895154,50,7565620305374623359,15
25,3905724413818750908,59,3681722742985562705,15
26,552950456770103531,66,2819121084000345758,15
27,8716167490279032561,54,16460366414719460040,15
28,1306549714731630919,75,17839385976107844571,15
29,1331430829973943968,78,5077201540350342774,15
30,8039645157904742544,63,386886029301815524,15
31,13827190415936947694,69,14718877317116514970,15
32,18415340554325758377,82,4544013184027690880,15
33,4036015675083091815,75,17839385976107844571,15
34,10966978299902132344,63,386886029301815524,15
35,14231458215812937438,72,10058741963802335411,15
36,9581347995871219468,65,8153881893364866071,15
37,17239851329375597872,76,2933224715148396478,15
38,7025770759959317391,82,4544013184027690880,15
39,9656444497769197106,85,10614264029331858068,15
40,209902278591282795,84,9689309054451886340,15
41,16577907518380145474,82,4544013184027690880,15
42,14254153726267839980,79,6491963920208597749,15
43,15209512096102911575,68,8291405391729931451,15
44,6542975736329045960,72,10058741963802335411,15
45,78652395779481950,71,10232676280659231549,15
46,10513786956916380739,82,4544013184027690880,15
47,7017109274086806598,80,14523654499455648784,15
48,11184963327931826697,73,6433165145995571099,15
49,949118438838163627,79,6491963920208597749,15
50,7565620305374623359,81,6775358311682656718,15
51,9876269958648396387,85,10614264029331858068,15
52,4768935404596805416,80,14523654499455648784,15
53,17950148688299419374,85,10614264029331858068,15
54,16460366414719460040,85,10614264029331858068,15
55,16478820441184416795,82,4544013184027690880,15
56,12906974855537263582,85,10614264029331858068,15
57,6755071224666966994,85,10614264029331858068,15
58,15976430808047106291,85,10614264029331858068,15
59,3681722742985562705,85,10614264029331858068,15

0,2682467584039286505,35,11058062066778230301,16
1,7117399156102809838,48,1743759207404975314,16
2,10676352374688956289,35,11058062066778230301,16
3,1206965185281272578,33,1554932399927002135,16
4,14262692424142761709,50,13236569799817806183,16
5,12123528883268734748,54,9567225014081980698,16
6,13164507616175932889,44,6291054400070730839,16
7,12437776116302151349,41,2821866668985301458,16
8,4910714641752253581,50,13236569799817806183,16
9,8797342834853776453,57,13196270986211513757,16
10,17892303415034559950,48,1743759207404975314,16
11,13235623341773606061,50,13236569799817806183,16
12,15523618586123704828,51,12305266098286645548,16
13,9151023532208627473,51,12305266098286645548,16
14,5595530467702349144,50,13236569799817806183,16
15,5470094340673062521,53,18311174465924871236,16
16,8422108938195799150,42,5775786080123233369,16
17,3903018147608157640,50,13236569799817806183,16
